Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.017000e-03,-0.0115625,-0.003125,0.19375,-0.00114125
-1.016000e-03,-0.0109375,-0.0398438,0.21875,-0.00108125
-1.015000e-03,-0.0009375,-0.00390625,0.14375,-0.00104625
-1.014000e-03,0.0084375,0.009375,0.16875,-0.00106625
-1.013000e-03,0.00375,0.034375,0.117188,-0.00106156
-1.012000e-03,-0.01125,0.0476563,0.295312,-0.00101156
-1.011000e-03,0.00875,0.009375,0.14375,-0.00080125
-1.010000e-03,0.01875,-0.0164063,0.0671875,-0.00083625
-1.009000e-03,0.01375,-0.078125,0.16875,-0.00110656
-1.008000e-03,0.00375,-0.00390625,0.267188,-0.000876563
-1.007000e-03,0.00375,-0.028125,0.170312,-0.00112625
-1.006000e-03,0.018125,0.0335937,0.217187,-0.000891563
-1.005000e-03,-0.0065625,0.0195312,0.267188,-0.000906563
-1.004000e-03,-0.00625,0.0210937,0.16875,-0.000966563
-1.003000e-03,-0.000625,-0.0015625,0.245313,-0.000945625
-1.002000e-03,-0.0015625,-0.00390625,0.217187,-0.00103156
-1.001000e-03,0.0190625,-0.065625,0.09375,-0.000816563
-1.000000e-03,0.02375,-0.003125,0.24375,-0.00093625
-9.990000e-04,0.0084375,-0.028125,0.21875,-0.00093125
-9.980000e-04,-0.00125,-0.0398438,0.142188,-0.000905938
-9.970000e-04,-0.006875,0.0078125,0.215625,-0.000996875
-9.960000e-04,0.029375,0.0226562,0.19375,-0.000945938
-9.950000e-04,0.0134375,0.009375,0.317187,-0.00095125
-9.940000e-04,0.0040625,0.00859375,0.16875,-0.00093625
-9.930000e-04,0.01875,0.009375,0.09375,-0.000971563
-9.920000e-04,0.00375,-0.0539062,0.26875,-0.000946563
-9.910000e-04,-0.0015625,-0.0046875,0.267188,-0.000971563
-9.900000e-04,-0.0015625,-0.0296875,0.29375,-0.00088625
-9.890000e-04,0.0190625,0.0226562,0.195312,-0.000880938
-9.880000e-04,0.0134375,0.046875,0.19375,-0.000996875
-9.870000e-04,-0.01125,0.021875,0.321875,-0.00101094
-9.860000e-04,-0.0065625,0.046875,0.167188,-0.000816875
-9.850000e-04,0.0190625,-0.0414063,0.242188,-0.00089625
-9.840000e-04,0.0090625,0.0101562,0.0453125,-0.000975938
-9.830000e-04,0.0084375,-0.103906,0.24375,-0.00092125
-9.820000e-04,0.0090625,-0.040625,0.19375,-0.00106625
-9.810000e-04,-0.001875,0.0210937,0.117188,-0.00104156
-9.800000e-04,-0.0059375,-0.003125,0.117188,-0.00112125
-9.790000e-04,0.0034375,-0.00390625,0.217187,-0.00112094
-9.780000e-04,-0.0065625,-0.00390625,0.21875,-0.00104656
-9.770000e-04,0.0034375,0.009375,0.09375,-0.00105656
-9.760000e-04,0.003125,0.0585938,0.167188,-0.00100156
-9.750000e-04,0.0290625,0.0484375,0.146875,-0.000925938
-9.740000e-04,0.008125,-0.0046875,0.240625,-0.000946875
-9.730000e-04,-0.0015625,0.0078125,0.115625,-0.00085125
-9.720000e-04,0.0134375,-0.0171875,0.242188,-0.000921563
-9.710000e-04,0.014375,0.0484375,0.271875,-0.00101594
-9.700000e-04,0.0334375,-0.0414063,0.21875,-0.00095625
-9.690000e-04,-0.01625,0.034375,0.167188,-0.00096125
-9.680000e-04,-0.00125,-0.003125,0.14375,-0.00110125
-9.670000e-04,0.0190625,0.0210937,0.16875,-0.00113625
-9.660000e-04,0.0384375,-0.0164063,0.220313,-0.00109125
-9.650000e-04,0.0028125,-0.0171875,0.265625,-0.00114188
-9.640000e-04,-0.0159375,-0.0273438,0.0703125,-0.00105594
-9.630000e-04,0.02875,-0.0164063,0.14375,-0.00111125
-9.620000e-04,0.00375,0.021875,0.16875,-0.00116656
-9.610000e-04,0.0140625,-0.0539062,0.24375,-0.00115125
-9.600000e-04,0.0090625,-0.053125,0.145312,-0.00121125
-9.590000e-04,0.013125,0.0078125,0.167188,-0.00119156
-9.580000e-04,0.01875,-0.0296875,0.26875,-0.00114688
-9.570000e-04,0.0090625,-0.0273438,0.245313,-0.00114656
-9.560000e-04,-0.0065625,0.0320313,0.267188,-0.000981875
-9.550000e-04,0.0084375,0.0351562,0.292188,-0.00105094
-9.540000e-04,0.0184375,-0.0164063,0.21875,-0.00104188
-9.530000e-04,0.0084375,-0.0539062,0.220313,-0.00111656
-9.520000e-04,-0.005625,0.0226562,0.145312,-0.00099625
-9.510000e-04,0.01375,-0.0523438,0.220313,-0.00119156
-9.500000e-04,0.01375,-0.0648438,0.19375,-0.00108094
-9.490000e-04,0.0034375,-0.00390625,0.217187,-0.00108656
-9.480000e-04,0.0090625,0.009375,0.24375,-0.000955938
-9.470000e-04,-0.00125,-0.003125,0.24375,-0.00110156
-9.460000e-04,-0.0015625,-0.015625,0.217187,-0.00106125
-9.450000e-04,0.0090625,-0.0273438,0.195312,-0.00105125
-9.440000e-04,0.01375,0.034375,0.26875,-0.00104656
-9.430000e-04,-0.0009375,-0.0398438,0.245313,-0.00108094
-9.420000e-04,-0.011875,-0.0171875,0.239062,-0.00110688
-9.410000e-04,0.0184375,0.00859375,0.21875,-0.000936563
-9.400000e-04,0.0084375,-0.0164063,0.190625,-0.000906563
-9.390000e-04,0.019375,-0.0015625,0.296875,-0.000865313
-9.380000e-04,0.01875,-0.0296875,0.217187,-0.00083125
-9.370000e-04,0.00875,-0.00390625,0.19375,-0.00084125
-9.360000e-04,0.00375,-0.00390625,0.192187,-0.000826563
-9.350000e-04,0.01375,0.009375,0.242188,-0.00101125
-9.340000e-04,-0.000625,-0.053125,0.0953125,-0.000871563
-9.330000e-04,0.003125,-0.0171875,0.215625,-0.000921875
-9.320000e-04,0.00875,0.021875,0.170312,-0.00077625
-9.310000e-04,0.00875,0.059375,0.29375,-0.00080125
-9.300000e-04,-0.0165625,0.0203125,0.267188,-0.00095125
-9.290000e-04,0.0090625,-0.0648438,0.19375,-0.00103063
-9.280000e-04,0.0040625,-0.053125,0.26875,-0.00097625
-9.270000e-04,0.02375,-0.028125,0.21875,-0.000831563
-9.260000e-04,0.0034375,0.021875,0.190625,-0.00095125
-9.250000e-04,0.02375,-0.003125,0.195312,-0.00099625
-9.240000e-04,0.02375,0.0078125,0.190625,-0.000741875
-9.230000e-04,0.0240625,-0.0164063,0.19375,-0.00087125
-9.220000e-04,0.033125,0.00859375,0.215625,-0.00096625
-9.210000e-04,0.00875,-0.0664062,0.142188,-0.00081125
-9.200000e-04,-0.000625,-0.028125,0.170312,-0.000915938
-9.190000e-04,0.0140625,0.00859375,0.16875,-0.000976563
-9.180000e-04,0.00875,-0.078125,0.195312,-0.00087125
-9.170000e-04,0.01375,-0.00390625,0.217187,-0.00089625
-9.160000e-04,-0.010625,-0.015625,0.29375,-0.00107563
-9.150000e-04,0.00375,-0.028125,0.19375,-0.00063625
-9.140000e-04,-0.01625,-0.0289063,0.195312,-0.00089125
-9.130000e-04,0.00375,-0.015625,0.117188,-0.000661563
-9.120000e-04,-0.01625,-0.065625,0.16875,-0.00075625
-9.110000e-04,-0.0059375,0.021875,0.295312,-0.000760938
-9.100000e-04,0.0184375,-0.0414063,0.140625,-0.000796563
-9.090000e-04,0.0034375,-0.0539062,0.267188,-0.000971875
-9.080000e-04,0.0084375,-0.00390625,0.0921875,-0.000791875
-9.070000e-04,0.0046875,-0.101562,0.271875,-0.000915625
-9.060000e-04,0.0134375,0.009375,0.192187,-0.000911563
-9.050000e-04,0.014375,-0.0148437,0.16875,-0.00100125
-9.040000e-04,-0.00625,-0.028125,0.320312,-0.00101094
-9.030000e-04,0.0034375,-0.0539062,0.292188,-0.000926563
-9.020000e-04,-0.00625,0.009375,0.19375,-0.00107125
-9.010000e-04,0.028125,-0.0171875,0.0921875,-0.00122156
-9.000000e-04,-0.01125,-0.015625,0.19375,-0.00123594
-8.990000e-04,0.0284375,0.034375,0.217187,-0.00109125
-8.980000e-04,-0.00125,-0.0164063,0.26875,-0.00114125
-8.970000e-04,-0.01125,-0.0164063,0.21875,-0.00122625
-8.960000e-04,0.00875,0.034375,0.31875,-0.00125156
-8.950000e-04,0.00375,-0.053125,0.142188,-0.00128125
-8.940000e-04,0.003125,0.0460937,0.267188,-0.00103125
-8.930000e-04,0.0190625,-0.0523438,0.270312,-0.00109125
-8.920000e-04,0.0084375,0.0210937,0.292188,-0.00101219
-8.910000e-04,0.0284375,-0.028125,0.21875,-0.00109125
-8.900000e-04,0.0034375,0.0078125,0.217187,-0.00121656
-8.890000e-04,0.0284375,0.00859375,0.24375,-0.00127656
-8.880000e-04,0.0190625,0.021875,0.24375,-0.00109594
-8.870000e-04,0.0034375,-0.003125,0.31875,-0.00108625
-8.860000e-04,-0.0065625,0.0335937,0.24375,-0.00114156
-8.850000e-04,-0.01125,-0.0414063,0.167188,-0.00092125
-8.840000e-04,-0.0009375,0.021875,0.21875,-0.00089625
-8.830000e-04,0.02375,0.009375,0.21875,-0.00104125
-8.820000e-04,0.0034375,-0.0398438,0.167188,-0.000986563
-8.810000e-04,0.0034375,0.0476563,0.24375,-0.00108594
-8.800000e-04,0.0434375,0.0234375,0.09375,-0.000950938
-8.790000e-04,0.02375,-0.0148437,0.196875,-0.00110125
-8.780000e-04,0.01375,-0.0421875,0.267188,-0.000986563
-8.770000e-04,0.0134375,0.0078125,0.215625,-0.000992188
-8.760000e-04,0.0034375,0.00859375,0.142188,-0.00118156
-8.750000e-04,-0.000625,0.0125,0.196875,-0.00115563
-8.740000e-04,0.003125,-0.0414063,0.167188,-0.00112656
-8.730000e-04,-0.00125,0.021875,0.120313,-0.00116094
-8.720000e-04,0.00875,-0.00390625,0.167188,-0.000976563
-8.710000e-04,-0.00625,0.00859375,0.217187,-0.000946563
-8.700000e-04,0.0034375,-0.028125,0.0703125,-0.00083125
-8.690000e-04,-0.006875,-0.0164063,0.242188,-0.00113688
-8.680000e-04,0.004375,-0.0140625,0.345313,-0.00118063
-8.670000e-04,-0.00625,0.0351562,0.19375,-0.00123125
-8.660000e-04,0.00875,-0.00390625,0.19375,-0.00103125
-8.650000e-04,-0.0059375,-0.0273438,0.21875,-0.00121563
-8.640000e-04,0.00375,0.0335937,0.195312,-0.00121125
-8.630000e-04,0.00875,0.034375,0.170312,-0.00110656
-8.620000e-04,-0.0015625,0.021875,0.190625,-0.00112656
-8.610000e-04,0.004375,0.0109375,0.24375,-0.00100625
-8.600000e-04,0.0284375,0.00859375,0.140625,-0.00090625
-8.590000e-04,-0.0059375,0.0210937,0.242188,-0.00078125
-8.580000e-04,-0.011875,-0.00546875,0.117188,-0.000916563
-8.570000e-04,0.0134375,0.0351562,0.16875,-0.00087625
-8.560000e-04,-0.00125,-0.0398438,0.167188,-0.000775938
-8.550000e-04,0.01375,0.021875,0.16875,-0.00082625
-8.540000e-04,-0.00625,0.0226562,0.14375,-0.00089625
-8.530000e-04,0.00375,-0.053125,0.26875,-0.000786563
-8.520000e-04,0.0240625,-0.0273438,0.16875,-0.00065125
-8.510000e-04,-0.01125,-0.0171875,0.24375,-0.000786563
-8.500000e-04,0.0134375,0.0078125,0.242188,-0.000487188
-8.490000e-04,0.00875,-0.0648438,0.16875,-0.000826563
-8.480000e-04,-0.00125,-0.00234375,0.19375,-0.00075125
-8.470000e-04,0.00875,-0.053125,0.221875,-0.00079625
-8.460000e-04,-0.0065625,-0.0164063,0.167188,-0.000741563
-8.450000e-04,-0.0065625,-0.053125,0.29375,-0.000816563
-8.440000e-04,0.0034375,-0.00390625,0.24375,-0.00076625
-8.430000e-04,0.0090625,-0.0265625,0.220313,-0.000890938
-8.420000e-04,0.0140625,0.0335937,0.342187,-0.000601563
-8.410000e-04,0.01375,-0.028125,0.217187,-0.00066125
-8.400000e-04,0.00375,0.0460937,0.242188,-0.000806563
-8.390000e-04,0.0184375,-0.0273438,0.290625,-0.000696563
-8.380000e-04,0.0040625,-0.015625,0.292188,-0.000725938
-8.370000e-04,0.0084375,0.0585938,0.215625,-0.000791875
-8.360000e-04,0.00375,-0.0164063,0.24375,-0.00084125
-8.350000e-04,0.0040625,-0.00234375,0.245313,-0.000720938
-8.340000e-04,0.0184375,0.034375,0.292188,-0.000791875
-8.330000e-04,-0.0059375,-0.0523438,0.24375,-0.00071625
-8.320000e-04,-0.00125,-0.028125,0.195312,-0.00086625
-8.310000e-04,0.00875,-0.0148437,0.19375,-0.000775938
-8.300000e-04,0.0284375,-0.0414063,0.265625,-0.000826563
-8.290000e-04,-0.0159375,-0.0273438,0.29375,-0.000880938
-8.280000e-04,-0.0165625,-0.015625,0.142188,-0.00104625
-8.270000e-04,-0.00125,0.059375,0.31875,-0.00106125
-8.260000e-04,-0.001875,0.034375,0.192187,-0.00102156
-8.250000e-04,0.02875,-0.0164063,0.167188,-0.000926563
-8.240000e-04,0.00375,0.021875,0.29375,-0.00109625
-8.230000e-04,0.023125,0.0078125,0.190625,-0.00125656
-8.220000e-04,0.00375,0.059375,0.170312,-0.00124094
-8.210000e-04,0.00375,-0.040625,0.170312,-0.00135594
-8.200000e-04,-0.00125,-0.015625,0.21875,-0.00121125
-8.190000e-04,0.0084375,-0.0164063,0.242188,-0.00116625
-8.180000e-04,0.00875,0.0210937,0.267188,-0.00126156
-8.170000e-04,-0.00125,-0.090625,0.19375,-0.00122063
-8.160000e-04,0.02375,-0.0539062,0.11875,-0.00108125
-8.150000e-04,0.0296875,0.0351562,0.21875,-0.00104625
-8.140000e-04,0.0134375,-0.0414063,0.24375,-0.00107625
-8.130000e-04,-0.001875,-0.00390625,0.190625,-0.00105156
-8.120000e-04,0.0134375,0.021875,0.16875,-0.00123625
-8.110000e-04,0.0140625,0.0476563,0.146875,-0.00136094
-8.100000e-04,0.0034375,0.034375,0.21875,-0.00132688
-8.090000e-04,-0.0009375,-0.0414063,0.26875,-0.00136156
-8.080000e-04,0.0034375,-0.0414063,0.270312,-0.00137656
-8.070000e-04,-0.0015625,-0.0414063,0.14375,-0.00130094
-8.060000e-04,0.01375,-0.0390625,0.192187,-0.00119594
-8.050000e-04,-0.0165625,0.0078125,0.24375,-0.00121188
-8.040000e-04,0.00375,-0.003125,0.245313,-0.00103094
-8.030000e-04,-0.00125,-0.0148437,0.395312,-0.00111125
-8.020000e-04,-0.006875,0.0078125,0.242188,-0.00121188
-8.010000e-04,0.0084375,-0.0148437,0.195312,-0.00108094
-8.000000e-04,0.00875,-0.0398438,0.295312,-0.00130063
-7.990000e-04,0.0090625,0.0101562,0.14375,-0.00103625
-7.980000e-04,0.0028125,-0.0171875,0.140625,-0.00115125
-7.970000e-04,0.01375,0.0101562,0.195312,-0.00100625
-7.960000e-04,-0.01625,-0.0289063,0.24375,-0.000916563
-7.950000e-04,0.00375,0.084375,0.267188,-0.000861563
-7.940000e-04,-0.01125,0.046875,0.217187,-0.00080125
-7.930000e-04,0.0084375,-0.0164063,0.21875,-0.00079625
-7.920000e-04,0.00875,-0.028125,0.220313,-0.00098125
-7.910000e-04,-0.006875,-0.0414063,0.167188,-0.00124156
-7.900000e-04,-0.0015625,0.0351562,0.21875,-0.00124094
-7.890000e-04,-0.0009375,-0.0148437,0.24375,-0.00132594
-7.880000e-04,0.0034375,0.0484375,0.16875,-0.00124094
-7.870000e-04,0.013125,0.00859375,0.117188,-0.00125188
-7.860000e-04,0.0084375,-0.015625,0.267188,-0.00125688
-7.850000e-04,0.00375,-0.0273438,0.14375,-0.00115156
-7.840000e-04,-0.0109375,0.046875,0.195312,-0.00113125
-7.830000e-04,-0.01625,0.0484375,0.270312,-0.00104594
-7.820000e-04,0.01375,0.0328125,0.192187,-0.00108656
-7.810000e-04,0.0334375,0.00859375,0.115625,-0.00104719
-7.800000e-04,0.0184375,0.0460937,0.195312,-0.00105156
-7.790000e-04,0.019375,0.0351562,0.146875,-0.00106594
-7.780000e-04,0.01875,-0.003125,0.192187,-0.00096625
-7.770000e-04,0.01875,0.00859375,0.192187,-0.000816563
-7.760000e-04,0.01875,0.0328125,0.192187,-0.000921563
-7.750000e-04,0.00375,0.021875,0.220313,-0.000965938
-7.740000e-04,0.02375,-0.003125,0.16875,-0.000941563
-7.730000e-04,-0.00625,-0.003125,0.192187,-0.000985938
-7.720000e-04,0.0090625,0.0476563,0.0453125,-0.00100094
-7.710000e-04,0.0090625,-0.0273438,0.195312,-0.00075125
-7.700000e-04,0.013125,-0.00546875,0.265625,-0.000961875
-7.690000e-04,0.00875,0.0335937,0.145312,-0.00091125
-7.680000e-04,0.00875,0.059375,0.345313,-0.000980938
-7.670000e-04,-0.00625,-0.028125,0.19375,-0.00101625
-7.660000e-04,0.0184375,-0.0289063,0.190625,-0.00103656
-7.650000e-04,0.00875,0.0226562,0.220313,-0.00085125
-7.640000e-04,-0.0065625,0.0203125,0.317187,-0.00106188
-7.630000e-04,0.0084375,-0.040625,0.19375,-0.000981563
-7.620000e-04,-0.00125,-0.003125,0.267188,-0.00101156
-7.610000e-04,0.004375,0.0226562,0.296875,-0.000860938
-7.600000e-04,-0.0009375,-0.053125,0.321875,-0.00092125
-7.590000e-04,0.0234375,-0.0289063,0.267188,-0.00101125
-7.580000e-04,-0.00125,0.0210937,0.242188,-0.00102188
-7.570000e-04,0.0084375,-0.028125,0.31875,-0.00117094
-7.560000e-04,0.01375,0.021875,0.21875,-0.00108656
-7.550000e-04,0.00375,-0.00390625,0.24375,-0.00112125
-7.540000e-04,-0.00125,-0.0421875,0.267188,-0.00108125
-7.530000e-04,0.0184375,0.00859375,0.192187,-0.00127156
-7.520000e-04,0.0040625,-0.040625,0.220313,-0.00106125
-7.510000e-04,0.01875,0.0210937,0.245313,-0.00122094
-7.500000e-04,-0.0065625,-0.0539062,0.142188,-0.00108688
-7.490000e-04,-0.0065625,0.0210937,0.215625,-0.00106656
-7.480000e-04,-0.00125,-0.028125,0.11875,-0.00121125
-7.470000e-04,-0.000625,-0.00234375,0.0953125,-0.00104531
-7.460000e-04,0.01375,-0.0539062,0.21875,-0.00110594
-7.450000e-04,0.00875,0.00859375,0.31875,-0.00109625
-7.440000e-04,-0.00625,0.009375,0.167188,-0.00110656
-7.430000e-04,-0.0065625,-0.053125,0.21875,-0.00104594
-7.420000e-04,-0.011875,0.0601562,0.117188,-0.00095125
-7.410000e-04,-0.00125,-0.00234375,0.26875,-0.000966563
-7.400000e-04,0.01875,-0.0140625,0.295312,-0.00118625
-7.390000e-04,0.02375,-0.0648438,0.170312,-0.00124594
-7.380000e-04,0.018125,0.0453125,0.115625,-0.00109219
-7.370000e-04,0.003125,-0.015625,0.11875,-0.00110156
-7.360000e-04,0.034375,-0.0398438,0.14375,-0.00101625
-7.350000e-04,0.0040625,-0.0398438,0.217187,-0.000920938
-7.340000e-04,0.01375,-0.015625,0.217187,-0.00103625
-7.330000e-04,0.00375,0.021875,0.242188,-0.00109063
-7.320000e-04,-0.001875,-0.0289063,0.14375,-0.00112156
-7.310000e-04,0.0034375,-0.078125,0.240625,-0.000891563
-7.300000e-04,0.00875,-0.040625,0.14375,-0.00091125
-7.290000e-04,-0.0159375,0.0101562,0.29375,-0.00087625
-7.280000e-04,0.0184375,-0.0523438,0.14375,-0.00084625
-7.270000e-04,-0.0065625,-0.0289063,0.317187,-0.000931875
-7.260000e-04,0.0184375,0.059375,0.215625,-0.00104688
-7.250000e-04,-0.01625,-0.0148437,0.267188,-0.00114625
-7.240000e-04,0.0090625,0.0476563,0.171875,-0.00117625
-7.230000e-04,0.0140625,0.034375,0.217187,-0.00114156
-7.220000e-04,0.0034375,-0.0539062,0.24375,-0.00125594
-7.210000e-04,-0.0015625,-0.0164063,0.190625,-0.00110625
-7.200000e-04,0.0090625,0.046875,0.31875,-0.00087625
-7.190000e-04,0.0140625,0.0351562,0.16875,-0.000990938
-7.180000e-04,0.0134375,-0.0046875,0.167188,-0.000961563
-7.170000e-04,0.00875,0.0210937,0.16875,-0.00103188
-7.160000e-04,0.0134375,-0.00390625,0.167188,-0.00101156
-7.150000e-04,0.009375,0.0234375,0.296875,-0.00102594
-7.140000e-04,-0.0065625,0.009375,0.24375,-0.00078125
-7.130000e-04,-0.0015625,-0.0296875,0.267188,-0.00101125
-7.120000e-04,0.0134375,0.0585938,0.192187,-0.00093125
-7.110000e-04,0.0040625,-0.0273438,0.24375,-0.000976563
-7.100000e-04,0.0084375,-0.065625,0.11875,-0.000996563
-7.090000e-04,0.013125,-0.0164063,0.16875,-0.00106156
-7.080000e-04,0.00375,-0.00234375,0.195312,-0.00103594
-7.070000e-04,0.0140625,-0.0273438,0.14375,-0.00101625
-7.060000e-04,-0.001875,-0.0171875,0.217187,-0.00107688
-7.050000e-04,0.0134375,-0.015625,0.19375,-0.00109156
-7.040000e-04,0.0090625,-0.0648438,0.195312,-0.000846563
-7.030000e-04,0.0084375,-0.053125,0.19375,-0.000821563
-7.020000e-04,0.0284375,-0.0289063,0.0671875,-0.000741563
-7.010000e-04,-0.00125,-0.040625,0.24375,-0.00085125
-7.000000e-04,0.01375,0.0835937,0.217187,-0.000971563
-6.990000e-04,0.01875,0.0476563,0.19375,-0.00089125
-6.980000e-04,0.01375,0.021875,0.215625,-0.00102125
-6.970000e-04,-0.00625,-0.0273438,0.245313,-0.00105625
-6.960000e-04,-0.00125,-0.0164063,0.215625,-0.00109156
-6.950000e-04,-0.01125,0.009375,0.242188,-0.00105156
-6.940000e-04,-0.0109375,-0.003125,0.317187,-0.00106125
-6.930000e-04,0.0084375,-0.015625,0.21875,-0.00100625
-6.920000e-04,-0.0009375,0.0109375,0.221875,-0.00113563
-6.910000e-04,-0.0115625,-0.040625,0.24375,-0.00096125
-6.900000e-04,-0.00125,0.00859375,0.24375,-0.00105156
-6.890000e-04,0.01375,-0.0164063,0.26875,-0.000975938
-6.880000e-04,0.0040625,-0.028125,0.14375,-0.00104063
-6.870000e-04,-0.001875,0.0335937,0.215625,-0.00107188
-6.860000e-04,-0.006875,-0.0171875,0.165625,-0.00100156
-6.850000e-04,0.0134375,-0.0171875,0.115625,-0.00104125
-6.840000e-04,0.013125,0.021875,0.14375,-0.00124156
-6.830000e-04,0.019375,-0.0140625,0.296875,-0.00128031
-6.820000e-04,0.0240625,0.0351562,0.196875,-0.00098125
-6.810000e-04,0.0090625,-0.0171875,0.16875,-0.00113656
-6.800000e-04,0.01375,-0.0046875,0.11875,-0.00109125
-6.790000e-04,0.0084375,-0.065625,0.240625,-0.00100625
-6.780000e-04,0.03375,-0.0148437,0.24375,-0.00103156
-6.770000e-04,0.0090625,-0.0164063,0.21875,-0.00101094
-6.760000e-04,0.03875,0.0226562,0.270312,-0.00102594
-6.750000e-04,0.00375,-0.003125,0.245313,-0.00091625
-6.740000e-04,-0.0221875,-0.0421875,0.190625,-0.000832188
-6.730000e-04,0.02875,-0.0046875,0.190625,-0.000826563
-6.720000e-04,0.0090625,0.0226562,0.346875,-0.000935938
-6.710000e-04,-0.0015625,-0.00390625,0.192187,-0.000851563
-6.700000e-04,-0.006875,-0.040625,0.31875,-0.00103656
-6.690000e-04,0.0034375,-0.003125,0.21875,-0.00095625
-6.680000e-04,0.003125,-0.0546875,0.190625,-0.000931563
-6.670000e-04,0.0140625,-0.0546875,0.21875,-0.000881563
-6.660000e-04,0.03375,-0.0539062,0.217187,-0.000981875
-6.650000e-04,0.01375,-0.0398438,0.145312,-0.000875938
-6.640000e-04,0.00375,0.009375,0.24375,-0.00095125
-6.630000e-04,0.0290625,-0.0289063,0.165625,-0.00104125
-6.620000e-04,0.02875,-0.053125,0.142188,-0.00100125
-6.610000e-04,-0.0009375,-0.003125,0.195312,-0.00107625
-6.600000e-04,-0.0009375,-0.0398438,0.170312,-0.000885625
-6.590000e-04,0.0134375,0.034375,0.19375,-0.00085125
-6.580000e-04,0.0140625,-0.003125,0.29375,-0.00094625
-6.570000e-04,-0.00125,0.009375,0.19375,-0.000976563
-6.560000e-04,0.0290625,0.0101562,0.220313,-0.00109125
-6.550000e-04,-0.02125,-0.0414063,0.06875,-0.00109125
-6.540000e-04,-0.0015625,-0.0164063,0.14375,-0.000911563
-6.530000e-04,0.0034375,0.0460937,0.090625,-0.00096625
-6.520000e-04,0.0334375,0.0585938,0.217187,-0.000851563
-6.510000e-04,0.024375,0.0226562,0.296875,-0.000910625
-6.500000e-04,-0.01125,0.0101562,0.19375,-0.00083125
-6.490000e-04,0.00375,-0.0289063,0.217187,-0.000971875
-6.480000e-04,-0.00625,-0.00390625,0.24375,-0.000901563
-6.470000e-04,-0.0115625,-0.003125,0.217187,-0.000921563
-6.460000e-04,-0.00125,-0.053125,0.142188,-0.00084625
-6.450000e-04,-0.01125,-0.053125,0.220313,-0.00104094
-6.440000e-04,0.0134375,-0.015625,0.11875,-0.00100625
-6.430000e-04,-0.00125,0.021875,0.26875,-0.00086625
-6.420000e-04,-0.001875,-0.0414063,0.0671875,-0.00104125
-6.410000e-04,0.00375,-0.0539062,0.242188,-0.00101656
-6.400000e-04,-0.0059375,0.0101562,0.345313,-0.00101094
-6.390000e-04,0.0134375,-0.00234375,0.24375,-0.00102156
-6.380000e-04,0.0234375,-0.00390625,0.265625,-0.00114156
-6.370000e-04,-0.00625,-0.040625,0.06875,-0.00109125
-6.360000e-04,0.0184375,0.0335937,0.192187,-0.00106688
-6.350000e-04,0.00875,-0.00390625,0.192187,-0.00101156
-6.340000e-04,0.0084375,-0.00390625,0.217187,-0.00103656
-6.330000e-04,0.01875,-0.0148437,0.220313,-0.00087625
-6.320000e-04,0.02375,-0.053125,0.21875,-0.00098625
-6.310000e-04,0.0134375,-0.00390625,0.16875,-0.00089125
-6.300000e-04,0.00375,0.009375,0.0203125,-0.000955938
-6.290000e-04,0.00375,-0.0164063,0.190625,-0.000876875
