Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,
-1.380000e-03,-0.08,0.2,0.2
-1.376000e-03,-0.16,0.2,0.6
-1.372000e-03,-0.16,0,0.6
-1.368000e-03,-0.16,0.4,0.6
-1.364000e-03,-0.16,0.2,0.2
-1.360000e-03,-0.16,0.2,0.6
-1.356000e-03,-0.08,0.4,0.2
-1.352000e-03,-0.08,0.2,0.6
-1.348000e-03,-0.16,0.2,0.6
-1.344000e-03,-0.16,0.2,0.2
-1.340000e-03,-0.08,0.2,0.2
-1.336000e-03,-0.08,0.2,0.6
-1.332000e-03,0,0.2,0.2
-1.328000e-03,0,0.2,0.2
-1.324000e-03,-0.16,0.2,0.2
-1.320000e-03,-0.08,0.4,0.6
-1.316000e-03,-0.16,0.4,0.6
-1.312000e-03,-0.08,0,0.2
-1.308000e-03,-0.16,0,0.6
-1.304000e-03,-0.08,0.2,0.2
-1.300000e-03,-0.16,0.2,0.2
-1.296000e-03,0,0,0.6
-1.292000e-03,-0.08,0.2,0.6
-1.288000e-03,-0.08,0.2,0.6
-1.284000e-03,-0.16,0.2,0.2
-1.280000e-03,-0.08,0.4,0.2
-1.276000e-03,-0.16,0,1
-1.272000e-03,-0.16,0.4,0.6
-1.268000e-03,-0.08,0.2,0.6
-1.264000e-03,-0.08,0.2,0.2
-1.260000e-03,-0.08,0.4,0.2
-1.256000e-03,-0.16,0.2,0.6
-1.252000e-03,-0.08,0.2,0.2
-1.248000e-03,-0.08,0.4,0.6
-1.244000e-03,-0.08,0.2,0.2
-1.240000e-03,-0.08,0.2,0.2
-1.236000e-03,-0.08,0,0.6
-1.232000e-03,-0.08,0.2,0.2
-1.228000e-03,-0.16,0.2,0.6
-1.224000e-03,-0.08,0.4,1
-1.220000e-03,-0.16,0.2,0.2
-1.216000e-03,-0.08,0.2,0.6
-1.212000e-03,-0.08,0.2,0.2
-1.208000e-03,-0.16,0.2,0.6
-1.204000e-03,-0.08,0.2,0.6
-1.200000e-03,-0.16,0.2,0.2
-1.196000e-03,-0.08,0.2,0.2
-1.192000e-03,-0.08,0.2,0.6
-1.188000e-03,-0.08,0.2,0.2
-1.184000e-03,-0.16,0.2,0.6
-1.180000e-03,-0.16,0.2,0.2
-1.176000e-03,-0.08,0.4,0.6
-1.172000e-03,-0.08,0.2,0.2
-1.168000e-03,-0.16,0.2,0.6
-1.164000e-03,-0.08,0.4,0.6
-1.160000e-03,-0.08,0.2,0.2
-1.156000e-03,-0.08,0.2,0.2
-1.152000e-03,-0.08,0.2,0.6
-1.148000e-03,-0.16,0,0.6
-1.144000e-03,-0.16,0.2,0.2
-1.140000e-03,-0.08,0.2,0.6
-1.136000e-03,-0.08,0.2,0.6
-1.132000e-03,0,0.2,0.2
-1.128000e-03,-0.08,0.4,0.2
-1.124000e-03,-0.08,0.2,1
-1.120000e-03,-0.16,0.2,0.2
-1.116000e-03,-0.08,0,0.6
-1.112000e-03,-0.08,0.2,0.6
-1.108000e-03,-0.08,0.2,0.6
-1.104000e-03,-0.08,0.4,1
-1.100000e-03,-0.16,0.2,0.2
-1.096000e-03,-0.08,0.4,0.2
-1.092000e-03,-0.16,0.2,0.2
-1.088000e-03,-0.16,0,0.2
-1.084000e-03,-0.08,0,0.2
-1.080000e-03,-0.16,0.2,0.6
-1.076000e-03,-0.16,0.2,0.6
-1.072000e-03,-0.08,0.2,0.6
-1.068000e-03,-0.16,0.2,0.2
-1.064000e-03,-0.08,0.2,0.2
-1.060000e-03,-0.08,0.2,0.6
-1.056000e-03,-0.08,0.2,0.6
-1.052000e-03,-0.16,0.2,0.2
-1.048000e-03,-0.08,0.2,0.6
-1.044000e-03,-0.16,0.2,0.2
-1.040000e-03,-0.08,0.4,0.2
-1.036000e-03,-0.16,0,0.2
-1.032000e-03,-0.08,0.2,0.6
-1.028000e-03,-0.08,0,0.2
-1.024000e-03,-0.08,0.2,0.6
-1.020000e-03,0,0.2,0.6
-1.016000e-03,-0.08,0.4,0.6
-1.012000e-03,-0.08,0.2,0.2
-1.008000e-03,-0.08,0,0.6
-1.004000e-03,-0.08,0.2,0.2
-1.000000e-03,-0.08,0.2,0.2
-9.960000e-04,-0.08,0.6,0.2
-9.920000e-04,-0.16,0.2,0.2
-9.880000e-04,-0.16,0,0.2
-9.840000e-04,-0.08,0.4,0.6
-9.800000e-04,-0.08,0.4,0.2
-9.760000e-04,-0.08,0.2,0.2
-9.720000e-04,-0.16,0.2,0.2
-9.680000e-04,-0.08,0.2,0.6
-9.640000e-04,-0.16,0.2,0.2
-9.600000e-04,-0.08,0.2,0.6
-9.560000e-04,-0.16,0.4,0.2
-9.520000e-04,-0.08,0.4,0.6
-9.480000e-04,0,0.2,0.6
-9.440000e-04,-0.08,0.2,0.2
-9.400000e-04,-0.16,0,0.6
-9.360000e-04,-0.16,0.4,0.6
-9.320000e-04,-0.08,0.2,0.2
-9.280000e-04,-0.16,0.2,0.6
-9.240000e-04,-0.08,0.4,0.6
-9.200000e-04,-0.16,0,0.6
-9.160000e-04,-0.08,0.2,0.6
-9.120000e-04,-0.08,0.2,0.2
-9.080000e-04,-0.16,0.2,0.6
-9.040000e-04,-0.08,0.2,0.6
-9.000000e-04,-0.08,0.2,0.6
-8.960000e-04,-0.08,0,0.6
-8.920000e-04,-0.16,0.2,0.2
-8.880000e-04,-0.08,0.2,0.2
-8.840000e-04,-0.16,0.2,0.2
-8.800000e-04,-0.08,0.4,0.2
-8.760000e-04,0,0.4,0.2
-8.720000e-04,-0.16,0.4,0.2
-8.680000e-04,-0.16,0.2,0.2
-8.640000e-04,-0.08,0.2,0.6
-8.600000e-04,0,0.2,0.6
-8.560000e-04,-0.08,0.2,0.2
-8.520000e-04,-0.08,0.4,0.2
-8.480000e-04,0,0.2,0.2
-8.440000e-04,-0.08,0.2,0.6
-8.400000e-04,-0.08,0.4,0.2
-8.360000e-04,-0.08,0.2,1
-8.320000e-04,0,0.2,0.2
-8.280000e-04,-0.08,0.2,0.6
-8.240000e-04,-0.08,0.2,0.6
-8.200000e-04,-0.08,0.2,0.6
-8.160000e-04,-0.08,0,0.6
-8.120000e-04,-0.08,0.2,1
-8.080000e-04,-0.08,0,0.2
-8.040000e-04,-0.16,0.2,0.6
-8.000000e-04,-0.16,0.4,0.2
-7.960000e-04,-0.16,0.2,0.6
-7.920000e-04,-0.16,0.2,0.6
-7.880000e-04,-0.08,0.2,0.6
-7.840000e-04,-0.08,0.2,0.6
-7.800000e-04,-0.16,0.2,0.6
-7.760000e-04,-0.16,0.2,0.6
-7.720000e-04,-0.08,0.4,0.6
-7.680000e-04,-0.08,0.2,0.2
-7.640000e-04,-0.16,0.2,0.6
-7.600000e-04,-0.16,0.2,0.6
-7.560000e-04,-0.08,0.2,0.6
-7.520000e-04,-0.16,0,0.2
-7.480000e-04,-0.08,0,0.2
-7.440000e-04,-0.08,0.2,0.6
-7.400000e-04,0,0.2,0.6
-7.360000e-04,-0.16,0.2,0.2
-7.320000e-04,-0.08,0.2,0.2
-7.280000e-04,-0.08,0.2,0.6
-7.240000e-04,-0.16,0.2,0.2
-7.200000e-04,-0.08,0.2,0.6
-7.160000e-04,-0.08,0.2,0.2
-7.120000e-04,-0.16,0.2,0.6
-7.080000e-04,-0.16,0.6,0.2
-7.040000e-04,-0.08,0.2,0.2
-7.000000e-04,-0.08,0.2,0.6
-6.960000e-04,-0.08,0.2,0.6
-6.920000e-04,-0.16,0,0.6
-6.880000e-04,-0.16,0.2,0.6
-6.840000e-04,-0.08,0.2,0.2
-6.800000e-04,-0.08,0.2,0.2
-6.760000e-04,-0.08,0.4,0.6
-6.720000e-04,-0.08,0.2,0.2
-6.680000e-04,-0.08,0.2,0.2
-6.640000e-04,-0.08,0,0.2
-6.600000e-04,-0.16,0.2,0.6
-6.560000e-04,-0.08,0.2,0.6
-6.520000e-04,-0.16,0,0.6
-6.480000e-04,-0.16,0.4,0.6
-6.440000e-04,-0.16,0,0.2
-6.400000e-04,-0.08,0.2,0.6
-6.360000e-04,-0.16,0.4,0.6
-6.320000e-04,-0.08,0.2,0.2
-6.280000e-04,-0.16,0.2,0.6
-6.240000e-04,-0.08,0.4,0.2
-6.200000e-04,-0.08,0,0.6
-6.160000e-04,-0.16,0.2,0.6
-6.120000e-04,-0.08,0.2,0.2
-6.080000e-04,-0.08,0.2,0.6
-6.040000e-04,-0.08,0.4,0.2
-6.000000e-04,-0.16,0.4,0.6
-5.960000e-04,-0.08,0.2,0.6
-5.920000e-04,-0.08,0.2,0.6
-5.880000e-04,-0.08,0.2,0.6
-5.840000e-04,-0.08,0.2,0.6
-5.800000e-04,-0.16,0.2,0.6
-5.760000e-04,-0.16,0.2,0.2
-5.720000e-04,-0.08,0.2,1
-5.680000e-04,-0.16,0.2,0.6
-5.640000e-04,-0.08,0.2,0.2
-5.600000e-04,-0.16,0.2,0.2
-5.560000e-04,-0.16,0.2,0.2
-5.520000e-04,-0.16,0.2,0.2
-5.480000e-04,-0.08,0.2,0.6
-5.440000e-04,-0.08,0.2,0.6
-5.400000e-04,-0.16,0.2,0.6
-5.360000e-04,-0.16,0.2,0.2
-5.320000e-04,-0.16,0.2,0.6
-5.280000e-04,-0.16,0.2,0.6
-5.240000e-04,-0.08,0.2,0.6
-5.200000e-04,-0.08,0.2,1
-5.160000e-04,-0.16,0.4,0.2
-5.120000e-04,-0.08,0.2,0.6
-5.080000e-04,-0.08,0.2,0.2
-5.040000e-04,-0.08,0,0.6
-5.000000e-04,-0.08,0.2,0.6
-4.960000e-04,-0.16,0.2,0.6
-4.920000e-04,-0.16,0.2,0.6
-4.880000e-04,-0.08,0.2,0.6
-4.840000e-04,-0.16,0.2,0.2
-4.800000e-04,-0.16,0.2,0.6
-4.760000e-04,-0.08,0.2,0.6
-4.720000e-04,-0.08,0,0.6
-4.680000e-04,-0.08,0.2,0.6
-4.640000e-04,-0.08,0.2,0.6
-4.600000e-04,-0.08,0.2,0.2
-4.560000e-04,-0.08,0.2,0.6
-4.520000e-04,-0.08,0.2,0.6
-4.480000e-04,-0.08,0.2,0.6
-4.440000e-04,-0.16,0,0.2
-4.400000e-04,-0.16,0.2,0.6
-4.360000e-04,-0.16,0,0.6
-4.320000e-04,-0.16,0.2,0.6
-4.280000e-04,-0.16,0.2,0.6
-4.240000e-04,-0.16,0.2,0.6
-4.200000e-04,-0.08,0.2,0.6
-4.160000e-04,-0.16,0.2,0.6
-4.120000e-04,-0.16,0.2,0.2
-4.080000e-04,-0.08,0.2,0.2
-4.040000e-04,-0.16,0,0.6
-4.000000e-04,-0.08,0.2,0.6
-3.960000e-04,-0.08,0.2,0.6
-3.920000e-04,-0.08,0.2,0.6
-3.880000e-04,-0.08,0.2,0.6
-3.840000e-04,-0.16,0.2,0.6
-3.800000e-04,-0.08,0.2,0.6
-3.760000e-04,-0.08,0,0.6
-3.720000e-04,-0.08,0.2,0.6
-3.680000e-04,-0.08,0.4,0.2
-3.640000e-04,-0.08,0.2,0.2
-3.600000e-04,-0.16,0.2,0.6
-3.560000e-04,-0.08,0.2,0.2
-3.520000e-04,-0.08,0.2,0.6
-3.480000e-04,-0.16,0.2,0.2
-3.440000e-04,-0.08,0.2,0.6
-3.400000e-04,-0.08,0.2,0.2
-3.360000e-04,-0.16,0.4,0.2
-3.320000e-04,-0.16,0.2,0.2
-3.280000e-04,-0.08,0.2,0.2
-3.240000e-04,-0.16,0.2,0.2
-3.200000e-04,-0.08,0.2,0.2
-3.160000e-04,-0.08,0.2,0.6
-3.120000e-04,-0.08,0.4,0.2
-3.080000e-04,-0.16,0.2,0.2
-3.040000e-04,0,0,0.6
-3.000000e-04,-0.08,0.2,0.6
-2.960000e-04,-0.08,0.2,0.2
-2.920000e-04,-0.16,0.2,0.2
-2.880000e-04,-0.08,0.4,0.2
-2.840000e-04,-0.08,0.2,0.6
-2.800000e-04,-0.08,0.2,0.2
-2.760000e-04,-0.08,0.2,0.2
-2.720000e-04,-0.16,0.2,1
-2.680000e-04,-0.08,0.2,0.2
-2.640000e-04,-0.08,0.2,0.2
-2.600000e-04,0,0.2,0.6
-2.560000e-04,-0.16,0,0.6
-2.520000e-04,-0.16,0.2,-0.2
-2.480000e-04,-0.08,0.2,0.2
-2.440000e-04,-0.08,8.2,1
-2.400000e-04,-0.08,13.6,13.4
-2.360000e-04,-0.08,13.6,13
-2.320000e-04,-0.08,13.6,13
-2.280000e-04,-0.08,13.6,13
-2.240000e-04,-0.08,13.8,13
-2.200000e-04,-0.08,13.6,13
-2.160000e-04,-0.08,13.6,13
-2.120000e-04,0,13.8,12.6
-2.080000e-04,-0.08,13.4,13
-2.040000e-04,-0.16,13.6,12.6
-2.000000e-04,-0.08,13.6,13.4
-1.960000e-04,-0.08,13.6,13
-1.920000e-04,-0.08,13.6,13
-1.880000e-04,-0.16,13.6,13
-1.840000e-04,-0.08,13.6,12.6
-1.800000e-04,-0.08,13.6,12.6
-1.760000e-04,-0.08,13.6,13
-1.720000e-04,-0.16,13.6,13
-1.680000e-04,-0.16,13.6,13
-1.640000e-04,-0.08,13.6,12.6
-1.600000e-04,0,13.6,13
-1.560000e-04,-0.08,13.6,13
-1.520000e-04,-0.08,13.6,12.6
-1.480000e-04,-0.08,13.6,13
-1.440000e-04,0,13.6,13
-1.400000e-04,0,13.8,13
-1.360000e-04,-0.08,13.6,12.6
-1.320000e-04,-0.16,13.6,13
-1.280000e-04,-0.08,13.8,13
-1.240000e-04,-0.08,13.6,13
-1.200000e-04,-0.08,13.6,13
-1.160000e-04,-0.08,13.6,13
-1.120000e-04,-0.08,13.6,13
-1.080000e-04,-0.08,13.6,13
-1.040000e-04,-0.08,13.4,13
-1.000000e-04,-0.16,13.6,12.6
-9.600000e-05,-0.16,13.6,13
-9.200000e-05,0,13.8,13
-8.800000e-05,-0.08,13.8,13
-8.400000e-05,-0.16,13.6,13
-8.000000e-05,-0.08,13.6,13
-7.600000e-05,-0.08,13.6,13
-7.200000e-05,-0.16,13.6,13.4
-6.800000e-05,-0.08,13.6,13
-6.400000e-05,-0.08,13.6,12.6
-6.000000e-05,-0.16,13.6,13
-5.600000e-05,-0.08,13.6,13
-5.200000e-05,-0.16,13.8,13
-4.800000e-05,-0.08,13.6,13
-4.400000e-05,-0.08,13.6,13
-4.000000e-05,-0.16,13.6,12.2
-3.600000e-05,-0.16,13.8,12.6
-3.200000e-05,-0.16,13.6,13
-2.800000e-05,-0.08,13.8,12.6
-2.400000e-05,-0.08,13.6,13
-2.000000e-05,-0.08,13.6,12.6
-1.600000e-05,-0.16,13.6,13
-1.200000e-05,-0.08,13.8,13
-8.000000e-06,-0.08,13.6,13
-4.000000e-06,-0.08,13.6,13
0.000000e+00,4.96,13.6,13.4
4.000000e-06,4.96,13.6,13
8.000000e-06,4.96,13.8,12.6
1.200000e-05,4.96,13.6,13
1.600000e-05,4.96,13.8,13
2.000000e-05,4.96,13.6,13
2.400000e-05,5.04,13.6,13
2.800000e-05,5.04,13.6,13
3.200000e-05,4.96,13.6,13
3.600000e-05,4.96,13.8,13.4
4.000000e-05,4.88,13.8,13
4.400000e-05,4.96,13.8,13
4.800000e-05,5.12,13.6,13
5.200000e-05,4.96,13.6,13.4
5.600000e-05,4.96,13.6,13
6.000000e-05,5.04,13.6,13
6.400000e-05,4.96,13.6,13.4
6.800000e-05,5.04,13.6,13
7.200000e-05,4.96,13.6,13
7.600000e-05,4.96,13.6,12.6
8.000000e-05,5.04,13.6,13
8.400000e-05,4.96,13.8,13.4
8.800000e-05,5.04,13.6,13.8
9.200000e-05,4.96,13.6,12.6
9.600000e-05,4.96,13.6,13.4
1.000000e-04,5.04,13.6,13
1.040000e-04,4.88,13.6,13
1.080000e-04,5.04,13.6,13
1.120000e-04,4.96,13.6,13
1.160000e-04,5.04,13.6,12.6
1.200000e-04,5.04,13.6,13.4
1.240000e-04,5.04,13.6,13
1.280000e-04,4.96,13.8,13
1.320000e-04,4.88,13.6,13
1.360000e-04,4.96,13.6,13
1.400000e-04,4.96,13.6,13
1.440000e-04,4.88,13.6,13.4
1.480000e-04,4.88,13.8,13
1.520000e-04,4.96,13.6,13
1.560000e-04,4.96,13.6,13
1.600000e-04,5.12,13.4,13
1.640000e-04,4.96,13.6,13
1.680000e-04,4.96,13.6,13
1.720000e-04,4.96,13.6,13
1.760000e-04,4.96,13.8,13.4
1.800000e-04,4.96,13.6,13
1.840000e-04,4.96,13.8,13
1.880000e-04,4.96,13.6,12.6
1.920000e-04,4.96,13.8,13
1.960000e-04,4.96,13.8,13.4
2.000000e-04,4.96,13.6,12.6
2.040000e-04,4.96,13.6,13
2.080000e-04,4.96,13.6,13.4
2.120000e-04,5.04,13.8,13.4
2.160000e-04,5.04,13.8,13
2.200000e-04,5.04,13.6,12.6
2.240000e-04,4.96,13.6,13
2.280000e-04,4.96,13.6,13
2.320000e-04,5.04,13.8,13
2.360000e-04,4.96,13.6,13
2.400000e-04,5.04,13.6,13
2.440000e-04,4.96,13.8,12.6
2.480000e-04,5.04,13.6,13
2.520000e-04,4.96,13.8,13
2.560000e-04,4.96,13.6,13
2.600000e-04,5.04,13.6,13
2.640000e-04,4.96,13.6,13.4
2.680000e-04,4.96,13.8,13
2.720000e-04,5.04,13.6,12.6
2.760000e-04,5.04,13.8,13
2.800000e-04,5.04,13.8,13
2.840000e-04,4.96,13.6,13.4
2.880000e-04,4.96,13.6,13
2.920000e-04,4.96,13.6,13
2.960000e-04,4.96,13.8,12.6
3.000000e-04,5.04,13.6,13
3.040000e-04,4.96,13.6,13
3.080000e-04,4.96,13.8,13
3.120000e-04,5.04,13.6,13
3.160000e-04,5.04,13.8,13
3.200000e-04,5.04,13.6,13
3.240000e-04,4.96,13.6,13
3.280000e-04,5.04,13.6,13
3.320000e-04,4.88,13.6,13
3.360000e-04,4.96,13.6,13
3.400000e-04,4.96,13.6,13
3.440000e-04,5.04,13.6,13
3.480000e-04,4.96,13.6,13
3.520000e-04,4.96,13.6,13
3.560000e-04,4.96,13.6,13
3.600000e-04,5.04,13.8,13
3.640000e-04,5.04,13.8,13.4
3.680000e-04,4.96,13.8,13
3.720000e-04,4.96,13.6,13.4
3.760000e-04,4.96,13.6,13
3.800000e-04,4.96,13.6,13
3.840000e-04,4.96,13.8,13
3.880000e-04,4.96,13.6,13
3.920000e-04,4.96,13.6,13
3.960000e-04,5.04,13.6,13
4.000000e-04,5.04,13.6,13
4.040000e-04,4.96,13.6,13
4.080000e-04,4.96,13.6,12.6
4.120000e-04,4.96,13.6,13
4.160000e-04,4.96,13.6,13
4.200000e-04,5.04,13.6,13
4.240000e-04,5.04,13.6,13
4.280000e-04,4.96,13.6,12.6
4.320000e-04,4.96,13.8,13
4.360000e-04,4.96,13.6,13
4.400000e-04,4.96,13.6,13
4.440000e-04,4.96,13.6,13
4.480000e-04,4.96,13.8,13
4.520000e-04,4.96,13.6,13.4
4.560000e-04,5.04,13.8,12.6
4.600000e-04,5.04,13.8,13.4
4.640000e-04,5.04,13.8,13
4.680000e-04,4.96,13.8,13
4.720000e-04,5.04,13.6,13
4.760000e-04,4.96,13.6,13
4.800000e-04,4.96,13.8,12.6
4.840000e-04,4.96,13.8,13
4.880000e-04,4.96,13.6,13
4.920000e-04,5.04,13.8,13
4.960000e-04,5.04,13.6,13
5.000000e-04,4.96,13.8,13
5.040000e-04,4.88,13.8,13
5.080000e-04,5.12,13.6,13
5.120000e-04,4.88,13.6,13.4
5.160000e-04,4.88,13.8,13
5.200000e-04,5.04,13.6,13
5.240000e-04,4.96,13.4,13
5.280000e-04,5.04,13.8,13
5.320000e-04,4.96,13.6,12.6
5.360000e-04,5.12,13.8,13.4
5.400000e-04,4.96,13.6,13
5.440000e-04,4.96,13.6,13
5.480000e-04,4.96,13.6,13.4
5.520000e-04,4.96,13.6,13
5.560000e-04,5.04,13.6,13
5.600000e-04,5.04,13.8,13
5.640000e-04,5.04,13.6,13
5.680000e-04,4.96,13.6,13
5.720000e-04,4.96,13.8,13
5.760000e-04,4.96,13.6,13
5.800000e-04,4.96,13.8,13
5.840000e-04,4.96,13.6,13
5.880000e-04,4.96,13.6,13
5.920000e-04,4.96,13.8,13.4
5.960000e-04,5.04,13.8,13.4
6.000000e-04,4.96,13.6,13
6.040000e-04,4.96,13.8,12.6
6.080000e-04,5.04,13.6,13.4
6.120000e-04,5.04,13.8,13
6.160000e-04,4.96,13.6,13
6.200000e-04,5.04,14,13
6.240000e-04,4.96,13.6,13
6.280000e-04,5.04,13.8,13
6.320000e-04,4.96,13.6,13.4
6.360000e-04,4.96,13.6,12.6
6.400000e-04,4.96,13.8,12.6
6.440000e-04,4.96,13.6,12.6
6.480000e-04,5.04,13.6,13
6.520000e-04,4.96,13.6,12.6
6.560000e-04,5.04,13.6,13.4
6.600000e-04,5.04,13.6,13
6.640000e-04,4.96,13.8,13
6.680000e-04,4.96,13.6,13
6.720000e-04,4.96,13.6,13
6.760000e-04,4.96,13.6,12.6
6.800000e-04,4.88,13.8,13
6.840000e-04,4.96,13.6,12.6
6.880000e-04,4.96,14,13
6.920000e-04,4.88,13.6,13
6.960000e-04,5.04,13.6,13
7.000000e-04,4.96,13.8,13
7.040000e-04,4.96,13.6,13
7.080000e-04,5.04,13.8,13
7.120000e-04,4.96,13.6,13
7.160000e-04,4.96,13.6,13
7.200000e-04,4.96,13.6,13
7.240000e-04,5.04,13.6,13
7.280000e-04,5.04,13.6,13
7.320000e-04,5.04,13.8,13
7.360000e-04,4.96,13.8,13
7.400000e-04,4.96,13.6,13
7.440000e-04,4.96,13.6,13
7.480000e-04,5.04,13.6,13
7.520000e-04,4.96,13.8,13
7.560000e-04,4.96,13.8,13
7.600000e-04,4.96,13.8,13
7.640000e-04,4.96,13.6,13
7.680000e-04,4.96,13.6,13
7.720000e-04,4.96,13.6,13.4
7.760000e-04,4.88,13.6,13
7.800000e-04,4.96,13.6,13
7.840000e-04,4.96,13.6,13
7.880000e-04,4.96,13.6,13
7.920000e-04,5.04,13.6,13
7.960000e-04,4.88,13.6,13
8.000000e-04,5.04,13.6,13
8.040000e-04,4.96,13.6,13
8.080000e-04,4.96,13.6,13
8.120000e-04,4.96,13.6,13
8.160000e-04,5.04,13.6,12.6
8.200000e-04,4.96,13.6,13
8.240000e-04,4.96,13.6,13
8.280000e-04,4.96,13.6,12.6
8.320000e-04,4.96,13.6,13.4
8.360000e-04,4.88,13.6,13
8.400000e-04,4.96,13.6,13
8.440000e-04,5.04,13.6,13
8.480000e-04,4.96,13.6,13
8.520000e-04,5.04,13.6,13
8.560000e-04,5.04,13.6,13
8.600000e-04,4.96,13.6,13
8.640000e-04,4.96,13.8,13
8.680000e-04,4.96,13.6,13
8.720000e-04,4.96,13.6,12.6
8.760000e-04,4.96,13.8,13
8.800000e-04,4.96,13.8,13
8.840000e-04,5.04,13.8,13
8.880000e-04,4.96,13.6,13
8.920000e-04,4.96,13.8,12.6
8.960000e-04,4.96,13.6,12.6
9.000000e-04,4.96,13.6,12.6
9.040000e-04,4.96,13.8,13.4
9.080000e-04,4.96,13.6,13
9.120000e-04,4.96,13.6,13
9.160000e-04,4.96,13.8,12.6
9.200000e-04,4.96,13.6,13
9.240000e-04,4.96,13.8,13
9.280000e-04,5.04,13.6,13
9.320000e-04,4.96,13.8,13
9.360000e-04,4.96,13.6,13.4
9.400000e-04,4.96,13.6,13
9.440000e-04,5.04,13.6,13
9.480000e-04,4.96,13.6,13.4
9.520000e-04,4.96,13.8,13
9.560000e-04,5.04,13.8,13
9.600000e-04,4.96,13.6,12.6
9.640000e-04,4.96,13.6,13
9.680000e-04,4.96,13.8,13.4
9.720000e-04,4.96,13.8,13
9.760000e-04,4.96,14,13
9.800000e-04,4.96,13.8,13
9.840000e-04,4.88,13.6,13
9.880000e-04,4.96,14,12.6
9.920000e-04,5.04,13.8,13
9.960000e-04,4.96,13.6,13.4
1.000000e-03,4.96,13.6,13
1.004000e-03,5.04,13.6,13.4
1.008000e-03,4.96,13.6,13
1.012000e-03,4.96,13.8,13
1.016000e-03,5.04,13.6,13.4
1.020000e-03,5.04,13.6,12.6
1.024000e-03,5.04,13.6,13
1.028000e-03,4.96,13.6,13
1.032000e-03,4.96,13.6,13
1.036000e-03,4.96,13.6,13
1.040000e-03,5.04,13.6,13
1.044000e-03,4.96,13.8,13
1.048000e-03,4.96,13.6,12.6
1.052000e-03,4.96,13.6,13
1.056000e-03,5.04,13.6,12.6
1.060000e-03,4.88,13.8,13
1.064000e-03,5.04,13.6,13
1.068000e-03,4.96,13.6,13
1.072000e-03,4.96,13.6,13
1.076000e-03,4.88,13.6,13
1.080000e-03,4.96,14,13
1.084000e-03,4.96,13.6,13
1.088000e-03,4.96,13.8,13
1.092000e-03,5.04,13.6,13
1.096000e-03,4.96,13.6,13
1.100000e-03,4.88,13.6,13.4
1.104000e-03,4.96,13.6,13
1.108000e-03,4.96,13.6,13
1.112000e-03,5.04,13.8,13
1.116000e-03,4.96,13.6,13
1.120000e-03,4.96,13.8,13
1.124000e-03,4.96,13.6,12.6
1.128000e-03,4.96,13.6,13
1.132000e-03,5.04,13.6,13
1.136000e-03,4.96,13.6,13.4
1.140000e-03,5.04,13.6,12.6
1.144000e-03,4.96,13.6,13
1.148000e-03,5.04,13.8,13
1.152000e-03,4.88,13.6,13
1.156000e-03,4.96,13.6,13
1.160000e-03,5.04,13.6,13
1.164000e-03,4.96,13.6,13
1.168000e-03,4.96,13.6,12.6
1.172000e-03,4.96,13.6,13
1.176000e-03,4.96,13.6,13.4
1.180000e-03,5.04,13.6,13
1.184000e-03,4.96,13.6,13
1.188000e-03,4.88,13.6,13
1.192000e-03,4.96,13.8,13
1.196000e-03,5.04,13.8,13
1.200000e-03,5.04,13.8,13
1.204000e-03,4.96,13.6,13
1.208000e-03,5.04,13.8,13
1.212000e-03,4.96,13.6,13
1.216000e-03,5.04,13.8,13
1.220000e-03,5.04,13.8,13.4
1.224000e-03,4.96,13.6,13
1.228000e-03,5.04,13.8,12.6
1.232000e-03,4.96,13.6,13
1.236000e-03,5.04,14,12.6
1.240000e-03,5.04,13.6,13
1.244000e-03,4.96,13.6,13.4
1.248000e-03,4.96,14,13
1.252000e-03,4.96,13.6,13
1.256000e-03,4.96,13.6,13
1.260000e-03,4.96,13.8,13.4
1.264000e-03,4.96,13.6,13
1.268000e-03,4.96,13.6,13
1.272000e-03,5.04,13.6,13
1.276000e-03,4.96,13.6,13
1.280000e-03,5.04,13.6,13
1.284000e-03,4.96,13.8,12.6
1.288000e-03,4.96,13.8,13.4
1.292000e-03,4.96,13.8,13
1.296000e-03,4.96,13.6,13
1.300000e-03,5.04,13.6,13
1.304000e-03,4.96,13.8,13
1.308000e-03,4.96,13.6,13
1.312000e-03,4.88,13.6,13
1.316000e-03,4.96,13.8,13
1.320000e-03,4.96,13.6,13
1.324000e-03,4.96,13.6,12.6
1.328000e-03,4.96,13.8,13.4
1.332000e-03,5.04,13.8,13
1.336000e-03,5.04,13.8,13
1.340000e-03,5.04,13.8,13
1.344000e-03,4.96,13.6,13
1.348000e-03,4.88,13.6,13.4
1.352000e-03,4.96,13.6,13
1.356000e-03,4.96,13.6,13.4
1.360000e-03,4.96,13.8,13
1.364000e-03,5.04,13.6,13
1.368000e-03,4.96,13.6,13
1.372000e-03,4.96,13.6,13
1.376000e-03,4.96,13.6,13.4
1.380000e-03,4.88,13.6,13
1.384000e-03,4.96,13.8,13
1.388000e-03,5.04,13.8,13
1.392000e-03,4.96,13.6,13
1.396000e-03,4.96,13.8,13
1.400000e-03,4.96,13.8,13
1.404000e-03,4.96,13.6,13
1.408000e-03,5.04,13.6,13
1.412000e-03,4.96,13.6,13
1.416000e-03,4.96,13.6,13
1.420000e-03,4.96,13.8,12.6
1.424000e-03,5.04,13.8,13
