Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.806000e-03,5.02813,-0.0046875,0.165625,-0.00119156
3.807000e-03,5.04437,0.0101562,0.29375,-0.00110094
3.808000e-03,5.00875,0.00859375,0.14375,-0.00105625
3.809000e-03,5.00812,-0.028125,0.340625,-0.00108625
3.810000e-03,5.03875,-0.0015625,0.31875,-0.00118625
3.811000e-03,5.02406,0.0460937,0.34375,-0.00115625
3.812000e-03,5.03844,-0.065625,0.170312,-0.00124656
3.813000e-03,5.02844,-0.0148437,0.317187,-0.00115156
3.814000e-03,5.01344,-0.00390625,0.24375,-0.00136625
3.815000e-03,5.02344,-0.0148437,0.242188,-0.00122156
3.816000e-03,5.00344,-0.00390625,0.217187,-0.00116125
3.817000e-03,5.04406,-0.0273438,0.270312,-0.00133094
3.818000e-03,5.02344,-0.0171875,0.315625,-0.00112719
3.819000e-03,5.02406,-0.0515625,0.24375,-0.00128594
3.820000e-03,5.02375,-0.0148437,0.29375,-0.000965938
3.821000e-03,5.01844,0.00859375,0.240625,-0.000971875
3.822000e-03,5.01844,-0.117969,0.267188,-0.00109219
3.823000e-03,5.02906,0.0726562,0.245313,-0.00101594
3.824000e-03,5.01844,0.0226562,0.295312,-0.00110594
3.825000e-03,5.02844,0.0460937,0.26875,-0.00103188
3.826000e-03,5.04344,-0.0671875,0.217187,-0.000996875
3.827000e-03,5.01875,-0.003125,0.245313,-0.00085125
3.828000e-03,5.03812,0.021875,0.267188,-0.000921563
3.829000e-03,5.03875,-0.0773437,0.220313,-0.000801875
3.830000e-03,5.00344,-0.0398438,0.315625,-0.000616563
3.831000e-03,5.00344,0.009375,0.295312,-0.000825938
3.832000e-03,5.01344,-0.103125,0.245313,-0.00108625
3.833000e-03,5.01875,-0.003125,0.217187,-0.00112125
3.834000e-03,5.04344,0.0078125,0.189063,-0.00117688
3.835000e-03,5.00844,-0.0414063,0.265625,-0.00102656
3.836000e-03,5.05906,-0.00234375,0.195312,-0.00097625
3.837000e-03,5.00375,-0.0148437,0.0921875,-0.00102094
3.838000e-03,5.01312,-0.00390625,0.290625,-0.00092625
3.839000e-03,5.00344,-0.103125,0.217187,-0.000890938
3.840000e-03,5.01875,0.021875,0.21875,-0.00094125
3.841000e-03,5.02313,-0.00390625,0.192187,-0.00096625
3.842000e-03,4.98906,-0.015625,0.242188,-0.00095625
3.843000e-03,5.01844,-0.103906,0.267188,-0.00087625
3.844000e-03,5.01375,-0.065625,0.24375,-0.000736563
3.845000e-03,5.01312,-0.0164063,0.19375,-0.00067625
3.846000e-03,5.03344,-0.015625,0.29375,-0.000721563
3.847000e-03,5.02375,-0.0164063,0.217187,-0.000631875
3.848000e-03,5.03344,-0.0539062,0.21875,-0.00077125
3.849000e-03,5.02438,-0.0015625,0.245313,-0.000585938
3.850000e-03,5.02844,0.0203125,0.292188,-0.00068625
3.851000e-03,5.02406,-0.0390625,0.220313,-0.000495938
3.852000e-03,5.00875,0.0226562,0.24375,-0.000866563
3.853000e-03,5.04312,-0.0664062,0.365625,-0.000936875
3.854000e-03,5.01281,-0.0429688,0.317187,-0.000816875
3.855000e-03,4.99437,-0.0265625,0.31875,-0.00104125
3.856000e-03,5.02438,0.0101562,0.295312,-0.000835938
3.857000e-03,5.03781,-0.0539062,0.215625,-0.000951563
3.858000e-03,5.02844,-0.0414063,0.192187,-0.00102656
3.859000e-03,5.03875,0.009375,0.270312,-0.000685938
3.860000e-03,5.04375,0.021875,0.217187,-0.000786563
3.861000e-03,5.01906,-0.003125,0.195312,-0.00073125
3.862000e-03,5.01344,-0.0289063,0.242188,-0.000986563
3.863000e-03,4.99875,-0.015625,0.292188,-0.00112125
3.864000e-03,5.02906,-0.040625,0.26875,-0.00105125
3.865000e-03,5.01406,-0.040625,0.16875,-0.000816563
3.866000e-03,5.00375,-0.0296875,0.290625,-0.000966563
3.867000e-03,5.00844,-0.015625,0.0921875,-0.000876563
3.868000e-03,5.01406,0.0109375,0.246875,-0.00059125
3.869000e-03,5.04812,-0.0289063,0.342187,-0.000611563
3.870000e-03,5.01375,-0.0414063,0.267188,-0.000521563
3.871000e-03,5.00875,-0.028125,0.220313,-0.00054125
3.872000e-03,5.01844,-0.0414063,0.31875,-0.00043625
3.873000e-03,5.01375,-0.003125,0.19375,-0.00067125
3.874000e-03,5.04344,-0.028125,0.190625,-0.000551875
3.875000e-03,5.02344,0.0601562,0.21875,-0.00055125
3.876000e-03,5.02875,0.021875,0.39375,-0.00043625
3.877000e-03,5.04406,-0.0414063,0.31875,-0.00044125
3.878000e-03,5.03844,-0.0289063,0.24375,-0.00056125
3.879000e-03,5.00844,-0.0414063,0.26875,-0.000641563
3.880000e-03,5.00844,-0.0148437,0.24375,-0.000631563
3.881000e-03,5.02906,0.0101562,0.270312,-0.000810938
3.882000e-03,5.03844,0.00859375,0.292188,-0.000661563
3.883000e-03,5.00906,-0.0148437,0.29375,-0.00064125
3.884000e-03,5.01375,-0.0648438,0.16875,-0.000610938
3.885000e-03,5.03313,-0.0171875,0.290625,-0.000521875
3.886000e-03,5.01812,-0.0414063,0.215625,-0.000571875
3.887000e-03,5.02906,-0.0640625,0.221875,-0.000510313
3.888000e-03,5.00375,-0.015625,0.31875,-0.00052125
3.889000e-03,5.02344,0.00859375,0.217187,-0.000732188
3.890000e-03,5.03875,-0.003125,0.34375,-0.000556563
3.891000e-03,5.05406,0.0351562,0.221875,-0.000595938
3.892000e-03,5.01344,-0.0414063,0.26875,-0.00048125
3.893000e-03,5.00875,-0.040625,0.195312,-0.000540938
3.894000e-03,5.01844,0.00859375,0.317187,-0.00047625
3.895000e-03,5.01375,-0.003125,0.21875,-0.000570938
3.896000e-03,5.00375,-0.0398438,0.221875,-0.00041125
3.897000e-03,5.01406,0.00859375,0.31875,-0.00056625
3.898000e-03,5.02844,-0.0046875,0.215625,-0.000596563
3.899000e-03,5.01875,-0.0164063,0.31875,-0.00057625
3.900000e-03,5.01406,0.0101562,0.320312,-0.00062125
3.901000e-03,5.01344,-0.0539062,0.267188,-0.00069625
3.902000e-03,5.02344,0.00859375,0.292188,-0.000741563
3.903000e-03,5.03875,-0.028125,0.270312,-0.000680625
3.904000e-03,5.00312,-0.0289063,0.265625,-0.000846563
3.905000e-03,5.02375,-0.0664062,0.270312,-0.00089125
3.906000e-03,5.00344,-0.0914063,0.170312,-0.00084625
3.907000e-03,5.02906,-0.090625,0.24375,-0.000560938
3.908000e-03,5.00875,0.009375,0.29375,-0.00047625
3.909000e-03,5.02375,-0.0289063,0.24375,-0.000410938
3.910000e-03,5.02344,-0.0539062,0.217187,-0.00063625
3.911000e-03,5.00375,-0.0148437,0.242188,-0.000526875
3.912000e-03,5.02344,-0.0414063,0.26875,-0.000801563
3.913000e-03,5.02375,-0.0273438,0.295312,-0.00058625
3.914000e-03,5.01375,-0.053125,0.142188,-0.000746563
3.915000e-03,5.00406,-0.0523438,0.195312,-0.000575938
3.916000e-03,5.02375,-0.040625,0.19375,-0.00040625
3.917000e-03,5.04875,-0.0164063,0.192187,-0.000406875
3.918000e-03,5.02813,-0.0296875,0.290625,-0.000456563
3.919000e-03,5.01375,-0.0890625,0.245313,-0.00061625
3.920000e-03,5.05344,-0.0148437,0.320312,-0.000795938
3.921000e-03,4.98875,-0.0414063,0.21875,-0.000886563
3.922000e-03,5.02344,-0.0164063,0.267188,-0.000911875
3.923000e-03,5.02375,-0.0289063,0.270312,-0.00067125
3.924000e-03,5.00875,-0.040625,0.29375,-0.000736563
3.925000e-03,5.01875,-0.003125,0.31875,-0.000585938
3.926000e-03,5.01375,-0.040625,0.195312,-0.000415938
3.927000e-03,5.01406,-0.0289063,0.192187,-0.000415938
3.928000e-03,5.02906,0.00859375,0.267188,-0.000486563
3.929000e-03,5.01344,-0.015625,0.292188,-0.00072125
3.930000e-03,5.01844,-0.040625,0.192187,-0.000596875
3.931000e-03,5.03844,0.021875,0.170312,-0.00052125
3.932000e-03,5.02375,-0.0765625,0.295312,-0.000460938
3.933000e-03,5.01875,-0.003125,0.292188,-0.000541563
3.934000e-03,5.00344,-0.0414063,0.217187,-0.000606563
3.935000e-03,5.00875,-0.040625,0.220313,-0.000780938
3.936000e-03,5.01344,-0.0046875,0.217187,-0.000781875
3.937000e-03,5.02406,-0.040625,0.34375,-0.000611563
3.938000e-03,5.01844,-0.065625,0.140625,-0.00063125
3.939000e-03,5.01875,-0.0148437,0.346875,-0.00068125
3.940000e-03,5.00344,0.0476563,0.245313,-0.000735938
3.941000e-03,5.00844,-0.0546875,0.267188,-0.000716563
3.942000e-03,5.00375,-0.0289063,0.24375,-0.000831563
3.943000e-03,5.01844,-0.0414063,0.214063,-0.000926563
3.944000e-03,5.03844,-0.0164063,0.245313,-0.000845938
3.945000e-03,5.01344,-0.0289063,0.24375,-0.000865938
3.946000e-03,5.02875,-0.0414063,0.26875,-0.000966563
3.947000e-03,5.01906,-0.0523438,0.24375,-0.00080125
3.948000e-03,5.03406,0.00859375,0.267188,-0.00124625
3.949000e-03,5.02875,-0.0539062,0.165625,-0.000961875
3.950000e-03,5.02344,-0.0289063,0.239062,-0.00102188
3.951000e-03,5.02375,-0.0398438,0.295312,-0.00124594
3.952000e-03,5.02375,0.034375,0.19375,-0.00111125
3.953000e-03,5.02875,-0.00390625,0.24375,-0.00122625
3.954000e-03,5.02844,0.0203125,0.290625,-0.000981563
3.955000e-03,5.00906,-0.053125,0.192187,-0.000970938
3.956000e-03,5.03375,-0.00390625,0.31875,-0.00077125
3.957000e-03,5.02875,-0.015625,0.19375,-0.000805938
3.958000e-03,5.01906,-0.003125,0.220313,-0.00101125
3.959000e-03,5.01844,-0.040625,0.19375,-0.00114656
3.960000e-03,5.01344,0.0078125,0.267188,-0.00103656
3.961000e-03,5.02375,-0.0539062,0.195312,-0.00111656
3.962000e-03,5.02844,-0.0046875,0.242188,-0.00127656
3.963000e-03,5.02375,0.009375,0.170312,-0.00100125
3.964000e-03,5.01375,0.046875,0.195312,-0.000955938
3.965000e-03,5.01844,-0.0789063,0.265625,-0.00116656
3.966000e-03,5.04844,0.046875,0.270312,-0.00132094
3.967000e-03,5.00875,0.0226562,0.26875,-0.00102125
3.968000e-03,5.02375,-0.0671875,0.24375,-0.00112125
3.969000e-03,5.03375,0.046875,0.29375,-0.00119688
3.970000e-03,5.03844,-0.0523438,0.21875,-0.00128094
3.971000e-03,5.03844,-0.015625,0.26875,-0.00118625
3.972000e-03,5.02875,-0.0648438,0.245313,-0.00132125
3.973000e-03,5.03344,-0.0546875,0.240625,-0.00116656
3.974000e-03,5.03906,0.0835937,0.217187,-0.00109125
3.975000e-03,5.03844,-0.0546875,0.292188,-0.00127125
3.976000e-03,4.99375,-0.00234375,0.196875,-0.00133594
3.977000e-03,5.01875,0.0226562,0.220313,-0.00150125
3.978000e-03,5.02844,-0.028125,0.36875,-0.00171625
3.979000e-03,5.02875,-0.040625,0.21875,-0.00138094
3.980000e-03,5.01844,-0.015625,0.342187,-0.00135625
3.981000e-03,4.99812,-0.0539062,0.24375,-0.00137125
3.982000e-03,5.01812,-0.0046875,0.115625,-0.00137125
3.983000e-03,5.01375,-0.0398438,0.345313,-0.00128094
3.984000e-03,5.03875,-0.003125,0.21875,-0.00140625
3.985000e-03,5.03844,0.00859375,0.267188,-0.00158625
3.986000e-03,5.03313,-0.0421875,0.190625,-0.00156656
3.987000e-03,5.02375,0.009375,0.292188,-0.00164656
3.988000e-03,5.02906,-0.053125,0.29375,-0.00159594
3.989000e-03,5.03437,0.0226562,0.270312,-0.00157094
3.990000e-03,5.01375,-0.00234375,0.220313,-0.00173125
3.991000e-03,5.02344,-0.065625,0.170312,-0.00163625
3.992000e-03,5.01406,0.059375,0.370313,-0.00178625
3.993000e-03,5.02875,-0.040625,0.29375,-0.00184156
3.994000e-03,5.03313,-0.0296875,0.36875,-0.00177188
3.995000e-03,5.00344,-0.00390625,0.240625,-0.00160125
3.996000e-03,4.98875,-0.00234375,0.21875,-0.00184094
3.997000e-03,5.00875,-0.0046875,0.167188,-0.00150625
3.998000e-03,5.03906,-0.015625,0.24375,-0.00172625
3.999000e-03,5.01375,-0.015625,0.31875,-0.00171625
4.000000e-03,5.00344,-0.0421875,0.167188,-0.00171188
4.001000e-03,5.00875,-0.0273438,0.29375,-0.00185125
4.002000e-03,5.03375,-0.003125,0.167188,-0.00190656
4.003000e-03,5.02406,0.0335937,0.220313,-0.00171625
4.004000e-03,5.03375,0.021875,0.315625,-0.00146625
4.005000e-03,5.02813,-0.0296875,0.367188,-0.00149656
4.006000e-03,5.00844,-0.0164063,0.217187,-0.00170125
4.007000e-03,5.01844,-0.040625,0.21875,-0.00191156
4.008000e-03,5.01906,0.009375,0.245313,-0.00188625
4.009000e-03,5.05344,-0.0148437,0.220313,-0.00196094
4.010000e-03,5.02375,-0.015625,0.192187,-0.00199125
4.011000e-03,5.00906,0.0585938,0.21875,-0.00192094
4.012000e-03,5.04344,0.0453125,0.31875,-0.00185156
4.013000e-03,5.04375,-0.0789063,0.242188,-0.00179125
4.014000e-03,5.05312,-0.0289063,0.217187,-0.00166156
4.015000e-03,5.01406,-0.00234375,0.26875,-0.00152094
4.016000e-03,5.00875,-0.028125,0.217187,-0.00153125
4.017000e-03,5.02375,-0.003125,0.217187,-0.00158125
4.018000e-03,5.01375,-0.065625,0.242188,-0.00161156
4.019000e-03,5.03375,0.009375,0.14375,-0.00186156
4.020000e-03,5.01875,-0.0164063,0.317187,-0.00178188
4.021000e-03,5.01375,-0.00390625,0.195312,-0.00183625
4.022000e-03,5.01875,0.009375,0.21875,-0.00156094
4.023000e-03,5.02406,-0.040625,0.295312,-0.00168594
4.024000e-03,5.00875,0.0351562,0.270312,-0.00184625
4.025000e-03,5.00375,0.00859375,0.24375,-0.00183625
4.026000e-03,5.00844,-0.0421875,0.290625,-0.00221188
4.027000e-03,5.03375,-0.00390625,0.26875,-0.00200094
4.028000e-03,5.02375,0.009375,0.0921875,-0.00208594
4.029000e-03,5.02344,0.046875,0.117188,-0.00194656
4.030000e-03,5.03844,-0.00234375,0.292188,-0.00198625
4.031000e-03,5.01875,-0.028125,0.270312,-0.00210094
4.032000e-03,4.99844,-0.0664062,0.24375,-0.00201125
4.033000e-03,5.00406,0.0460937,0.267188,-0.00210156
4.034000e-03,5.02313,-0.040625,0.24375,-0.00208094
4.035000e-03,5.04344,-0.015625,0.39375,-0.00202625
4.036000e-03,5.01375,-0.103125,0.21875,-0.00192656
4.037000e-03,5.02406,-0.0539062,0.267188,-0.00213094
4.038000e-03,5.02375,-0.015625,0.24375,-0.00213656
4.039000e-03,5.04375,0.034375,0.142188,-0.00216156
4.040000e-03,5.04344,-0.0164063,0.242188,-0.00218625
4.041000e-03,5.01375,0.00859375,0.31875,-0.00216625
4.042000e-03,4.99906,-0.028125,0.14375,-0.00221625
4.043000e-03,5.02375,-0.040625,0.190625,-0.00212156
4.044000e-03,5.00844,-0.053125,0.242188,-0.00228125
4.045000e-03,5.04375,-0.0414063,0.220313,-0.00212125
4.046000e-03,5.01875,-0.053125,0.267188,-0.00238156
4.047000e-03,5.01406,0.0109375,0.145312,-0.00221094
4.048000e-03,5.03875,0.009375,0.29375,-0.00252625
4.049000e-03,5.00875,-0.0789063,0.26875,-0.00245156
4.050000e-03,5.01844,0.021875,0.24375,-0.00236625
4.051000e-03,5.02844,-0.053125,0.29375,-0.00247125
4.052000e-03,5.00344,-0.003125,0.29375,-0.00239625
4.053000e-03,5.04437,-0.040625,0.26875,-0.00212656
4.054000e-03,5.00906,0.059375,0.270312,-0.00223094
4.055000e-03,5.03375,-0.015625,0.270312,-0.00234563
4.056000e-03,5.04344,-0.0046875,0.317187,-0.00248125
4.057000e-03,5.02875,-0.003125,0.242188,-0.00233156
4.058000e-03,5.04312,-0.0171875,0.217187,-0.00217656
4.059000e-03,5.01875,0.021875,0.19375,-0.00204156
4.060000e-03,5.00844,0.059375,0.220313,-0.00201656
4.061000e-03,5.01375,-0.040625,0.317187,-0.00203656
4.062000e-03,5.01875,-0.003125,0.195312,-0.00182625
4.063000e-03,5.03406,0.034375,0.342187,-0.00200625
4.064000e-03,5.00844,0.0210937,0.217187,-0.00206188
4.065000e-03,5.01844,-0.103906,0.265625,-0.00221156
4.066000e-03,5.00406,-0.0773437,0.24375,-0.00221625
4.067000e-03,5.01906,0.0351562,0.24375,-0.00220125
4.068000e-03,5.03375,-0.0148437,0.170312,-0.00222094
4.069000e-03,5.02375,-0.0273438,0.270312,-0.00227125
4.070000e-03,5.01375,-0.0164063,0.242188,-0.00216656
4.071000e-03,5.03812,-0.00390625,0.24375,-0.00225156
4.072000e-03,5.01906,0.0101562,0.21875,-0.00229156
4.073000e-03,5.00875,-0.028125,0.26875,-0.00230625
4.074000e-03,5.00844,-0.0148437,0.192187,-0.00250594
4.075000e-03,5.03375,0.0226562,0.21875,-0.00245125
4.076000e-03,4.98875,-0.0414063,0.19375,-0.00234625
4.077000e-03,4.99844,0.0210937,0.242188,-0.00245125
4.078000e-03,5.00875,0.00859375,0.167188,-0.00237125
4.079000e-03,5.01438,-0.065625,0.320312,-0.00222594
4.080000e-03,5.03875,-0.053125,0.24375,-0.00240125
4.081000e-03,5.04375,-0.040625,0.242188,-0.00221625
4.082000e-03,5.03375,-0.003125,0.21875,-0.00238188
4.083000e-03,5.02875,-0.040625,0.24375,-0.00235125
4.084000e-03,4.99812,0.00859375,0.240625,-0.00250188
4.085000e-03,5.02375,-0.0015625,0.26875,-0.00224594
4.086000e-03,5.00875,-0.053125,0.220313,-0.00244125
4.087000e-03,5.01875,0.0226562,0.170312,-0.00236625
4.088000e-03,5.03313,-0.028125,0.342187,-0.00238656
4.089000e-03,5.02406,-0.00390625,0.16875,-0.00244125
4.090000e-03,5.02875,-0.0664062,0.142188,-0.00252656
4.091000e-03,5.02375,0.009375,0.24375,-0.00251656
4.092000e-03,5.02375,-0.040625,0.367188,-0.00231625
4.093000e-03,5.02375,0.034375,0.267188,-0.00250625
4.094000e-03,5.00344,-0.015625,0.31875,-0.00216625
4.095000e-03,5.00906,-0.028125,0.245313,-0.00243094
4.096000e-03,5.00844,0.0320313,0.265625,-0.00266656
4.097000e-03,5.03344,0.0335937,0.16875,-0.00255656
4.098000e-03,5.01875,-0.0164063,0.26875,-0.00262094
4.099000e-03,5.02844,0.0328125,0.21875,-0.00247656
4.100000e-03,5.00906,-0.00234375,0.267188,-0.00240625
4.101000e-03,5.00875,0.021875,0.06875,-0.00250656
4.102000e-03,5.04344,-0.00390625,0.245313,-0.00226125
4.103000e-03,5.01844,0.00859375,0.265625,-0.00249188
4.104000e-03,5.01844,-0.065625,0.39375,-0.00253125
4.105000e-03,5.02344,0.0226562,0.192187,-0.00252156
4.106000e-03,5.00875,-0.040625,0.24375,-0.00260125
4.107000e-03,5.01844,-0.0296875,0.16875,-0.00253625
4.108000e-03,5.01844,-0.0289063,0.215625,-0.00227156
4.109000e-03,5.00844,-0.0273438,0.317187,-0.00219625
4.110000e-03,5.04875,0.0210937,0.245313,-0.00224156
4.111000e-03,5.02937,-0.0015625,0.26875,-0.00225094
4.112000e-03,5.02844,-0.028125,0.170312,-0.00249156
4.113000e-03,5.01844,-0.0296875,0.29375,-0.00231625
4.114000e-03,5.04875,-0.003125,0.167188,-0.00246594
4.115000e-03,5.01375,-0.078125,0.29375,-0.00248156
4.116000e-03,4.98813,-0.0539062,0.315625,-0.00251688
4.117000e-03,5.01906,-0.0664062,0.221875,-0.00227094
4.118000e-03,5.01875,0.0351562,0.19375,-0.00223656
4.119000e-03,5.02906,0.009375,0.34375,-0.00224125
4.120000e-03,5.02813,-0.0164063,0.242188,-0.00235625
4.121000e-03,4.98375,-0.0273438,0.195312,-0.00226125
4.122000e-03,5.00812,-0.0296875,0.242188,-0.00207156
4.123000e-03,5.01375,-0.0273438,0.16875,-0.00192625
4.124000e-03,5.02375,-0.028125,0.195312,-0.00214125
4.125000e-03,5.01344,-0.0164063,0.24375,-0.00201156
4.126000e-03,5.02813,-0.0164063,0.190625,-0.00188156
4.127000e-03,5.03375,-0.0148437,0.270312,-0.00200563
4.128000e-03,5.00344,-0.0414063,0.217187,-0.00190188
4.129000e-03,5.02344,0.0234375,0.21875,-0.00189625
4.130000e-03,5.03344,-0.0289063,0.117188,-0.00211625
4.131000e-03,5.00375,-0.0539062,0.265625,-0.00201156
4.132000e-03,5.02906,-0.0289063,0.29375,-0.00215156
4.133000e-03,5.01875,-0.0539062,0.270312,-0.00198125
4.134000e-03,5.02844,-0.0289063,0.26875,-0.00199656
4.135000e-03,5.03844,0.046875,0.192187,-0.00204188
4.136000e-03,5.02875,-0.0164063,0.270312,-0.00238156
4.137000e-03,5.02844,-0.053125,0.242188,-0.00248156
4.138000e-03,5.01375,0.034375,0.21875,-0.00229656
4.139000e-03,5.01875,0.0726562,0.24375,-0.00231656
4.140000e-03,5.02313,-0.0046875,0.215625,-0.00221625
4.141000e-03,5.00906,0.021875,0.142188,-0.00227625
4.142000e-03,5.01812,-0.103906,0.292188,-0.00220125
4.143000e-03,5.00906,-0.028125,0.195312,-0.00219125
4.144000e-03,5.02906,0.009375,0.24375,-0.00247156
4.145000e-03,5.04375,-0.115625,0.26875,-0.00264625
4.146000e-03,5.01875,-0.028125,0.270312,-0.00244094
4.147000e-03,5.03375,-0.015625,0.270312,-0.00247094
4.148000e-03,5.00344,-0.0546875,0.26875,-0.00229156
4.149000e-03,5.02375,-0.00234375,0.367188,-0.00237563
4.150000e-03,5.03344,0.0078125,0.19375,-0.00218094
4.151000e-03,5.01406,-0.040625,0.19375,-0.00226594
4.152000e-03,5.04312,-0.0164063,0.292188,-0.00213656
4.153000e-03,5.03344,-0.028125,0.117188,-0.00227094
4.154000e-03,5.01812,0.00703125,0.264062,-0.00251156
4.155000e-03,5.03875,-0.0273438,0.26875,-0.00234625
4.156000e-03,4.99875,-0.015625,0.317187,-0.00230094
4.157000e-03,5.01406,-0.0398438,0.270312,-0.00229156
4.158000e-03,5.02875,-0.040625,0.21875,-0.00214625
4.159000e-03,5.03375,-0.0640625,0.295312,-0.00234063
4.160000e-03,5.04781,-0.0296875,0.21875,-0.00208656
4.161000e-03,5.00844,0.0078125,0.217187,-0.00205156
4.162000e-03,5.02375,-0.015625,0.14375,-0.00233656
4.163000e-03,5.00812,-0.0296875,0.29375,-0.00201625
4.164000e-03,5.02375,-0.0273438,0.21875,-0.00212625
4.165000e-03,4.99875,0.009375,0.31875,-0.00207063
4.166000e-03,5.04875,-0.053125,0.242188,-0.00211125
4.167000e-03,5.01344,-0.00390625,0.315625,-0.00228156
4.168000e-03,5.01344,0.009375,0.320312,-0.00209625
4.169000e-03,5.05875,-0.003125,0.36875,-0.00207125
4.170000e-03,5.01844,-0.028125,0.242188,-0.00205125
4.171000e-03,5.03875,-0.00234375,0.296875,-0.00196094
4.172000e-03,5.00812,-0.028125,0.217187,-0.00187156
4.173000e-03,5.03344,-0.0523438,0.270312,-0.00171094
4.174000e-03,4.98844,-0.0289063,0.31875,-0.00184125
4.175000e-03,5.01875,-0.028125,0.21875,-0.00210125
4.176000e-03,4.99875,-0.065625,0.195312,-0.00197094
4.177000e-03,5.01375,-0.040625,0.220313,-0.00213125
4.178000e-03,4.98875,-0.065625,0.34375,-0.00204125
4.179000e-03,5.04906,-0.065625,0.220313,-0.00187625
4.180000e-03,5.01344,-0.0671875,0.26875,-0.00175656
4.181000e-03,5.01406,-0.0515625,0.245313,-0.00186625
4.182000e-03,5.01875,0.009375,0.342187,-0.00198156
4.183000e-03,5.02375,-0.0148437,0.19375,-0.00202125
4.184000e-03,5.01875,-0.0289063,0.217187,-0.00199656
4.185000e-03,5.00406,-0.0640625,0.26875,-0.00201594
4.186000e-03,5.03313,0.00859375,0.190625,-0.00204156
4.187000e-03,5.00344,-0.065625,0.26875,-0.00204625
4.188000e-03,5.01875,-0.003125,0.217187,-0.00202125
4.189000e-03,5.01875,-0.040625,0.29375,-0.00183094
4.190000e-03,5.01406,-0.015625,0.24375,-0.00181125
4.191000e-03,5.04437,0.0484375,0.321875,-0.00194063
4.192000e-03,5.02344,-0.015625,0.242188,-0.00187656
4.193000e-03,5.02313,-0.0421875,0.090625,-0.00200688
4.194000e-03,5.01875,0.0851562,0.19375,-0.00220656
4.195000e-03,5.02375,-0.028125,0.270312,-0.00216625
4.196000e-03,5.01375,-0.003125,0.16875,-0.00202125
4.197000e-03,5.03375,0.0234375,0.170312,-0.00192625
4.198000e-03,5.02344,-0.0296875,0.242188,-0.00177625
4.199000e-03,5.00812,-0.0164063,0.267188,-0.00175125
4.200000e-03,5.00844,-0.0398438,0.267188,-0.00185094
4.201000e-03,4.99375,-0.028125,0.292188,-0.00204688
4.202000e-03,5.02875,-0.0539062,0.21875,-0.00219094
4.203000e-03,5.01406,0.0101562,0.21875,-0.00201188
4.204000e-03,5.00344,0.009375,0.24375,-0.00207156
4.205000e-03,5.01875,-0.0414063,0.242188,-0.00194125
4.206000e-03,5.01375,-0.0164063,0.29375,-0.00194125
