Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.968000e-03,5.03875,-0.00390625,0.217187,-0.00082625
2.969000e-03,5.00875,0.0210937,0.24375,-0.000996563
2.970000e-03,5.02281,-0.0414063,0.192187,-0.00102156
2.971000e-03,5.02375,-0.003125,0.267188,-0.000966875
2.972000e-03,5.02406,-0.078125,0.19375,-0.00106094
2.973000e-03,5.03375,-0.0664062,0.117188,-0.00114656
2.974000e-03,5.00906,-0.028125,0.292188,-0.00127625
2.975000e-03,5.00906,-0.0265625,0.320312,-0.00103625
2.976000e-03,5.02375,-0.015625,0.192187,-0.00117656
2.977000e-03,5.02375,-0.0289063,0.0953125,-0.00120656
2.978000e-03,5.01344,-0.015625,0.292188,-0.00103125
2.979000e-03,4.99906,-0.00390625,0.145312,-0.00090125
2.980000e-03,5.02375,-0.065625,0.220313,-0.000970938
2.981000e-03,5.00375,-0.0296875,0.217187,-0.000911875
2.982000e-03,5.00844,-0.0398438,0.19375,-0.000881563
2.983000e-03,5.03844,-0.0804688,0.117188,-0.000911563
2.984000e-03,5.00875,-0.015625,0.24375,-0.00078125
2.985000e-03,5.02375,-0.103125,0.320312,-0.000820938
2.986000e-03,4.99844,-0.015625,0.317187,-0.00094125
2.987000e-03,5.01875,-0.0414063,0.19375,-0.00101156
2.988000e-03,5.01406,-0.040625,0.167188,-0.00118125
2.989000e-03,5.03375,-0.0164063,0.21875,-0.000991563
2.990000e-03,5.02844,-0.0539062,0.292188,-0.00109188
2.991000e-03,5.03906,-0.0398438,0.245313,-0.000980938
2.992000e-03,5.02375,0.009375,0.26875,-0.00081125
2.993000e-03,5.02844,-0.00390625,0.14375,-0.00105688
2.994000e-03,5.00844,-0.040625,0.190625,-0.00113688
2.995000e-03,5.01375,-0.0539062,0.19375,-0.00120156
2.996000e-03,5.04344,-0.015625,0.19375,-0.00116188
2.997000e-03,5.01875,-0.00234375,0.21875,-0.00104125
2.998000e-03,5.01875,-0.128125,0.16875,-0.00120125
2.999000e-03,5.00406,-0.0273438,0.21875,-0.00115094
3.000000e-03,5.00875,-0.078125,0.142188,-0.00109625
3.001000e-03,5.02875,-0.053125,0.245313,-0.00100625
3.002000e-03,5.02813,-0.0671875,0.117188,-0.00100188
3.003000e-03,5.02375,-0.065625,0.170312,-0.000980938
3.004000e-03,5.02406,0.0101562,0.0921875,-0.00104125
3.005000e-03,5.01875,-0.0414063,0.21875,-0.00108125
3.006000e-03,5.03344,-0.003125,0.24375,-0.000985938
3.007000e-03,5.05406,0.0226562,0.21875,-0.000840938
3.008000e-03,5.02844,-0.0414063,0.292188,-0.000796563
3.009000e-03,4.99375,-0.0414063,0.142188,-0.000821563
3.010000e-03,5.02844,0.00859375,0.19375,-0.00095625
3.011000e-03,5.02375,-0.0773437,0.217187,-0.00091125
3.012000e-03,5.01906,0.021875,0.21875,-0.00086125
3.013000e-03,5.02875,-0.0398438,0.19375,-0.00094125
3.014000e-03,5.02375,-0.0289063,0.21875,-0.00084625
3.015000e-03,5.00344,-0.00390625,0.16875,-0.000926875
3.016000e-03,5.00906,-0.028125,0.24375,-0.00085625
3.017000e-03,5.02875,-0.003125,0.16875,-0.00061125
3.018000e-03,4.99375,-0.0164063,0.16875,-0.00058125
3.019000e-03,5.03844,-0.040625,0.267188,-0.000671563
3.020000e-03,5.00875,-0.078125,0.167188,-0.00051625
3.021000e-03,5.03375,-0.028125,0.16875,-0.00034625
3.022000e-03,5.00344,-0.0289063,0.142188,-0.000546563
3.023000e-03,5.01906,-0.0898438,0.245313,-0.000375938
3.024000e-03,5.02375,-0.0164063,0.170312,-0.000516563
3.025000e-03,5.03344,-0.003125,0.19375,-0.00037125
3.026000e-03,5.01812,0.00859375,0.167188,-0.000676563
3.027000e-03,5.02406,-0.0273438,0.06875,-0.000615938
3.028000e-03,5.03375,-0.015625,0.16875,-0.00064125
3.029000e-03,5.01406,-0.028125,0.192187,-0.000730938
3.030000e-03,5.03375,-0.040625,0.170312,-0.000470938
3.031000e-03,5.00875,-0.015625,0.19375,-0.00047625
3.032000e-03,5.02313,-0.0414063,0.165625,-0.000581563
3.033000e-03,5.03906,-0.078125,0.16875,-0.000676563
3.034000e-03,5.05344,-0.0164063,0.117188,-0.000741563
3.035000e-03,5.03406,-0.053125,0.24375,-0.00064625
3.036000e-03,5.00875,0.059375,0.145312,-0.00070625
3.037000e-03,5.00906,-0.00390625,0.165625,-0.000641563
3.038000e-03,5.03875,-0.0289063,0.167188,-0.000695938
3.039000e-03,5.02375,-0.0523438,0.245313,-0.00068125
3.040000e-03,5.02313,0.009375,0.242188,-0.000776563
3.041000e-03,5.00844,0.0078125,0.217187,-0.000676563
3.042000e-03,4.99906,-0.0773437,0.195312,-0.000861563
3.043000e-03,5.02375,-0.065625,0.09375,-0.00090625
3.044000e-03,5.01875,-0.053125,0.145312,-0.000906563
3.045000e-03,5.00875,-0.065625,0.21875,-0.000765938
3.046000e-03,5.02844,-0.0789063,0.21875,-0.00078125
3.047000e-03,5.02344,-0.0414063,0.16875,-0.000916563
3.048000e-03,5.04406,-0.103125,0.26875,-0.00083125
3.049000e-03,5.02375,-0.00390625,0.190625,-0.000972188
3.050000e-03,5.01375,-0.0398438,0.192187,-0.00105625
3.051000e-03,5.03375,-0.028125,0.117188,-0.00102625
3.052000e-03,5.01844,0.009375,0.192187,-0.000736563
3.053000e-03,5.03375,-0.0414063,0.19375,-0.00109125
3.054000e-03,5.01844,-0.0414063,0.267188,-0.00105125
3.055000e-03,5.03906,-0.0523438,0.171875,-0.000865625
3.056000e-03,5.03875,-0.0523438,0.270312,-0.00106625
3.057000e-03,5.03375,0.059375,0.16875,-0.00111656
3.058000e-03,5.04406,-0.0171875,0.192187,-0.00115625
3.059000e-03,5.01812,-0.0171875,0.167188,-0.00097625
3.060000e-03,5.01844,-0.0914063,0.292188,-0.00103656
3.061000e-03,5.02906,-0.0414063,0.245313,-0.000995938
3.062000e-03,5.01406,-0.003125,0.16875,-0.00098125
3.063000e-03,5.01875,-0.090625,0.296875,-0.00088125
3.064000e-03,5.02313,-0.0164063,0.192187,-0.000811563
3.065000e-03,5.01906,-0.015625,0.120313,-0.00086125
3.066000e-03,5.03812,-0.0289063,0.190625,-0.000891875
3.067000e-03,5.03375,-0.003125,0.265625,-0.00104094
3.068000e-03,5.03375,-0.0539062,0.26875,-0.00099625
3.069000e-03,5.02844,-0.078125,0.267188,-0.00131156
3.070000e-03,5.03844,-0.00390625,0.167188,-0.00102625
3.071000e-03,5.02906,-0.0773437,0.221875,-0.00113625
3.072000e-03,5.01344,-0.0164063,0.265625,-0.00126188
3.073000e-03,5.01844,0.0078125,0.217187,-0.00124125
3.074000e-03,5.01344,-0.0648438,0.24375,-0.00110625
3.075000e-03,5.02375,-0.0296875,0.217187,-0.00123156
3.076000e-03,5.02875,-0.040625,0.220313,-0.00104656
3.077000e-03,5.03375,-0.00390625,0.192187,-0.000826563
3.078000e-03,5.03344,-0.0789063,0.142188,-0.000811563
3.079000e-03,5.04312,-0.0671875,0.217187,-0.00085625
3.080000e-03,5.01375,0.0335937,0.16875,-0.000940938
3.081000e-03,5.03344,-0.0289063,0.14375,-0.00097625
3.082000e-03,5.02844,-0.078125,0.267188,-0.00116625
3.083000e-03,5.03875,-0.003125,0.19375,-0.00122594
3.084000e-03,5.05344,-0.0289063,0.167188,-0.00135188
3.085000e-03,5.01844,-0.028125,0.14375,-0.00116656
3.086000e-03,5.02406,-0.015625,0.21875,-0.00107156
3.087000e-03,5.02438,-0.0265625,0.170312,-0.00084125
3.088000e-03,5.01375,-0.028125,0.11875,-0.000880938
3.089000e-03,5.02875,-0.00234375,0.21875,-0.00095625
3.090000e-03,5.02844,-0.028125,0.19375,-0.00104156
3.091000e-03,5.03406,0.00859375,0.170312,-0.00104125
3.092000e-03,5.02844,-0.0546875,0.190625,-0.000941563
3.093000e-03,4.98906,-0.0148437,0.11875,-0.000925938
3.094000e-03,4.99375,-0.028125,0.24375,-0.00088625
3.095000e-03,5.01875,-0.0523438,0.19375,-0.000981563
3.096000e-03,5.02844,-0.0289063,0.167188,-0.000846563
3.097000e-03,5.01344,0.0226562,0.0453125,-0.00075125
3.098000e-03,5.03812,-0.0671875,0.242188,-0.000851563
3.099000e-03,5.01875,0.021875,0.19375,-0.00073625
3.100000e-03,5.02875,-0.0664062,0.19375,-0.000841563
3.101000e-03,5.03375,-0.053125,0.0671875,-0.00101063
3.102000e-03,5.03344,-0.0414063,0.267188,-0.00119156
3.103000e-03,5.04406,-0.0273438,0.270312,-0.00119063
3.104000e-03,5.02875,-0.0171875,0.192187,-0.00109625
3.105000e-03,5.02875,-0.0414063,0.167188,-0.00111125
3.106000e-03,5.02375,-0.0414063,0.215625,-0.00111156
3.107000e-03,5.03375,-0.065625,0.19375,-0.000866563
3.108000e-03,5.01906,-0.00234375,0.167188,-0.00083125
3.109000e-03,5.03344,-0.015625,0.292188,-0.00087125
3.110000e-03,5.03844,-0.0789063,0.09375,-0.000911875
3.111000e-03,5.02344,-0.0046875,0.190625,-0.000766563
3.112000e-03,5.02406,-0.053125,0.242188,-0.000840938
3.113000e-03,5.04844,-0.0398438,0.170312,-0.000896563
3.114000e-03,4.99875,-0.0539062,0.19375,-0.000925938
3.115000e-03,5.03406,-0.0664062,0.26875,-0.000880938
3.116000e-03,5.00812,-0.0414063,0.217187,-0.000846875
3.117000e-03,5.00844,-0.0789063,0.245313,-0.00080625
3.118000e-03,5.03344,-0.028125,0.142188,-0.000926563
3.119000e-03,5.01906,-0.040625,0.195312,-0.00075625
3.120000e-03,5.03406,-0.00234375,0.195312,-0.00088625
3.121000e-03,5.02344,-0.053125,0.24375,-0.00079625
3.122000e-03,5.03875,-0.00390625,0.19375,-0.00074625
3.123000e-03,5.02406,-0.090625,0.192187,-0.000900938
3.124000e-03,5.04312,0.0203125,0.167188,-0.000891563
3.125000e-03,5.03906,-0.065625,0.0703125,-0.00105594
3.126000e-03,5.02875,-0.0164063,0.217187,-0.00103125
3.127000e-03,5.04344,-0.0539062,0.19375,-0.00115656
3.128000e-03,5.01844,-0.0164063,0.192187,-0.00120156
3.129000e-03,5.03844,-0.115625,0.192187,-0.00123125
3.130000e-03,5.02844,-0.0296875,0.117188,-0.00115656
3.131000e-03,5.03844,-0.065625,0.19375,-0.00125656
3.132000e-03,5.00375,-0.0148437,0.11875,-0.00121125
3.133000e-03,5.02875,-0.015625,0.14375,-0.00108625
3.134000e-03,5.03375,-0.028125,0.192187,-0.00117625
3.135000e-03,5.03906,-0.0398438,0.145312,-0.00103094
3.136000e-03,4.99844,-0.0664062,0.16875,-0.00100656
3.137000e-03,5.02344,-0.053125,0.265625,-0.00090625
3.138000e-03,5.02844,0.0210937,0.217187,-0.00102625
3.139000e-03,5.00344,-0.015625,0.24375,-0.00105125
3.140000e-03,5.02375,-0.028125,0.31875,-0.00130656
3.141000e-03,5.02906,-0.101562,0.220313,-0.00124656
3.142000e-03,5.00875,-0.0539062,0.317187,-0.00146125
3.143000e-03,5.02844,-0.0414063,0.117188,-0.00146688
3.144000e-03,5.01875,-0.040625,0.24375,-0.00126625
3.145000e-03,5.01312,-0.0289063,0.26875,-0.00122125
3.146000e-03,5.01344,-0.040625,0.19375,-0.00107625
3.147000e-03,5.00375,0.021875,0.09375,-0.00118594
3.148000e-03,5.02313,-0.0289063,0.242188,-0.00121688
3.149000e-03,5.01375,-0.0273438,0.29375,-0.00122625
3.150000e-03,5.01844,-0.0789063,0.0921875,-0.00121156
3.151000e-03,5.02406,-0.015625,0.14375,-0.00100094
3.152000e-03,5.01375,-0.0273438,0.09375,-0.00102125
3.153000e-03,5.01344,-0.00390625,0.170312,-0.000976563
3.154000e-03,5.03406,-0.0773437,0.19375,-0.00114625
3.155000e-03,5.01375,0.009375,0.192187,-0.00095125
3.156000e-03,5.02344,-0.0164063,0.195312,-0.00108656
3.157000e-03,5.02906,-0.0523438,0.195312,-0.00093625
3.158000e-03,5.02844,-0.0289063,0.192187,-0.000896563
3.159000e-03,5.01875,-0.0539062,0.192187,-0.000771563
3.160000e-03,5.02875,-0.065625,0.217187,-0.000981563
3.161000e-03,5.02875,-0.053125,0.245313,-0.00126125
3.162000e-03,4.99313,-0.0554688,0.267188,-0.00110156
3.163000e-03,5.00906,-0.0773437,0.295312,-0.00104094
3.164000e-03,5.02875,-0.028125,0.170312,-0.00114156
3.165000e-03,4.99906,-0.0164063,0.195312,-0.00115094
3.166000e-03,5.03344,-0.0171875,0.242188,-0.00112125
3.167000e-03,5.01906,0.0101562,0.271875,-0.00102094
3.168000e-03,5.02875,-0.0414063,0.21875,-0.00125156
3.169000e-03,5.00844,-0.0789063,0.240625,-0.00116156
3.170000e-03,5.00875,0.0101562,0.09375,-0.00114594
3.171000e-03,5.01812,-0.0414063,0.21875,-0.00101625
3.172000e-03,5.02406,-0.040625,0.270312,-0.00102094
3.173000e-03,5.01906,-0.0539062,0.170312,-0.00105594
3.174000e-03,5.03781,0.0078125,0.267188,-0.000941563
3.175000e-03,5.02344,-0.00390625,0.217187,-0.00109156
3.176000e-03,5.03875,0.0101562,0.170312,-0.00099125
3.177000e-03,5.01844,-0.0914063,0.09375,-0.00104125
3.178000e-03,5.02906,-0.090625,0.217187,-0.00116125
3.179000e-03,5.00375,-0.0289063,0.11875,-0.00121594
3.180000e-03,5.02875,-0.116406,0.24375,-0.00104156
3.181000e-03,5.01375,-0.0914063,0.14375,-0.000971563
3.182000e-03,5.00875,-0.0539062,0.24375,-0.00103625
3.183000e-03,5.03375,-0.0273438,0.16875,-0.00101656
3.184000e-03,5.01344,-0.0273438,0.24375,-0.000921563
3.185000e-03,5.00875,0.0210937,0.220313,-0.00126125
3.186000e-03,5.00906,-0.0539062,0.192187,-0.00112156
3.187000e-03,5.04375,-0.0148437,0.195312,-0.00111125
3.188000e-03,5.02844,-0.065625,0.117188,-0.00129656
3.189000e-03,5.03406,-0.0898438,0.0953125,-0.00109625
3.190000e-03,5.00844,-0.090625,0.242188,-0.00127688
3.191000e-03,5.03344,-0.040625,0.117188,-0.00138156
3.192000e-03,5.03906,-0.028125,0.167188,-0.00134156
3.193000e-03,5.01406,-0.040625,0.24375,-0.00134125
3.194000e-03,5.02344,-0.003125,0.0921875,-0.00120656
3.195000e-03,5.03406,-0.040625,0.16875,-0.00111188
3.196000e-03,5.01344,-0.028125,0.192187,-0.000991563
3.197000e-03,5.00406,-0.0789063,0.192187,-0.00100125
3.198000e-03,5.02375,-0.0539062,0.21875,-0.000891563
3.199000e-03,5.02937,-0.0773437,0.220313,-0.00084125
3.200000e-03,5.02344,-0.015625,0.29375,-0.00079125
3.201000e-03,5.00344,-0.0671875,0.16875,-0.00101656
3.202000e-03,5.00844,-0.0289063,0.21875,-0.00101625
3.203000e-03,5.01844,0.00859375,0.217187,-0.00099125
3.204000e-03,5.01375,-0.0273438,0.24375,-0.00110125
3.205000e-03,5.04406,-0.015625,0.16875,-0.00100625
3.206000e-03,5.01812,-0.0546875,0.29375,-0.00109125
3.207000e-03,5.03844,-0.065625,0.315625,-0.00101688
3.208000e-03,5.02906,-0.0523438,0.21875,-0.00107594
3.209000e-03,5.00344,-0.0671875,0.142188,-0.00107156
3.210000e-03,5.02344,-0.0539062,0.142188,-0.000981875
3.211000e-03,5.03406,0.0101562,0.142188,-0.00104656
3.212000e-03,5.03344,-0.0414063,0.24375,-0.000941875
3.213000e-03,5.02844,0.009375,0.142188,-0.00117625
3.214000e-03,5.02375,-0.028125,0.0671875,-0.00126625
3.215000e-03,5.02344,-0.0046875,0.242188,-0.00110656
3.216000e-03,5.01875,-0.0539062,0.06875,-0.000961563
3.217000e-03,5.02875,-0.003125,0.271875,-0.00108094
3.218000e-03,5.00875,-0.028125,0.342187,-0.00098125
3.219000e-03,5.04875,-0.040625,0.29375,-0.00106125
3.220000e-03,5.01875,-0.053125,0.167188,-0.00088125
3.221000e-03,5.02844,0.0210937,0.217187,-0.00079625
3.222000e-03,5.01844,-0.0664062,0.21875,-0.000806563
3.223000e-03,5.02344,-0.0914063,0.217187,-0.00100125
3.224000e-03,5.02344,-0.0914063,0.190625,-0.000896563
3.225000e-03,5.03375,-0.065625,0.120313,-0.000836563
3.226000e-03,5.02875,-0.0046875,0.16875,-0.000906563
3.227000e-03,5.01875,-0.040625,0.0953125,-0.00096125
3.228000e-03,5.01344,-0.0796875,0.217187,-0.000957188
3.229000e-03,5.00906,0.034375,0.267188,-0.000895938
3.230000e-03,5.03375,-0.040625,0.217187,-0.000961563
3.231000e-03,5.03437,-0.0148437,0.096875,-0.000930625
3.232000e-03,5.01844,-0.0664062,0.170312,-0.00094125
3.233000e-03,5.02344,-0.0421875,0.140625,-0.00092625
3.234000e-03,5.03844,-0.0273438,0.19375,-0.00085125
3.235000e-03,5.02875,-0.065625,0.217187,-0.00100188
3.236000e-03,5.02875,-0.040625,0.145312,-0.00086625
3.237000e-03,5.03906,-0.0898438,0.24375,-0.00088625
3.238000e-03,5.03875,-0.0296875,0.26875,-0.000871563
3.239000e-03,5.02813,-0.0539062,0.217187,-0.00107656
3.240000e-03,5.04375,-0.0664062,0.192187,-0.00096625
3.241000e-03,5.01344,-0.028125,0.14375,-0.000886563
3.242000e-03,5.03375,-0.0671875,0.19375,-0.00100156
3.243000e-03,5.00875,-0.0414063,0.195312,-0.00093625
3.244000e-03,5.03344,-0.0539062,0.192187,-0.000751563
3.245000e-03,5.01844,0.00859375,0.195312,-0.00069125
3.246000e-03,5.00906,-0.090625,0.26875,-0.00087125
3.247000e-03,5.02313,-0.0539062,0.217187,-0.000856563
3.248000e-03,5.01375,-0.003125,0.16875,-0.000945938
3.249000e-03,5.01875,0.009375,0.295312,-0.000985938
3.250000e-03,5.02844,0.009375,0.242188,-0.000866563
3.251000e-03,4.99875,-0.0398438,0.14375,-0.000870938
3.252000e-03,5.01844,-0.078125,0.217187,-0.000881563
3.253000e-03,5.01906,-0.0289063,0.292188,-0.000871563
3.254000e-03,5.03375,-0.0289063,0.21875,-0.000656563
3.255000e-03,5.03344,-0.065625,0.217187,-0.000651563
3.256000e-03,5.01844,-0.0289063,0.14375,-0.000816875
3.257000e-03,5.02875,-0.028125,0.14375,-0.00075125
3.258000e-03,5.01875,-0.065625,0.24375,-0.000746563
3.259000e-03,5.04406,-0.0398438,0.16875,-0.000775938
3.260000e-03,5.01906,0.009375,0.220313,-0.000791563
3.261000e-03,5.02875,-0.0273438,0.142188,-0.00073125
3.262000e-03,5.03313,-0.00390625,0.217187,-0.000606563
3.263000e-03,5.03406,-0.0265625,0.170312,-0.000620938
3.264000e-03,5.00875,-0.028125,0.196875,-0.000611563
3.265000e-03,5.03844,0.00859375,0.215625,-0.000361875
3.266000e-03,5.03375,-0.065625,0.167188,-0.000316563
3.267000e-03,5.00844,0.0078125,0.292188,-0.000211563
3.268000e-03,5.01375,-0.053125,0.217187,-0.000211563
3.269000e-03,5.01906,0.0351562,0.14375,-0.000390938
3.270000e-03,4.99875,-0.0289063,0.242188,-0.000376875
3.271000e-03,5.02813,-0.0414063,0.04375,-0.000511563
3.272000e-03,5.02375,-0.116406,0.24375,-0.00063625
3.273000e-03,5.01875,-0.040625,0.11875,-0.000416563
3.274000e-03,5.03844,0.00859375,0.14375,-0.000286875
3.275000e-03,5.05312,-0.003125,0.120313,-0.000410938
3.276000e-03,5.00344,0.021875,0.217187,-0.000382188
3.277000e-03,5.02844,-0.040625,0.16875,-0.000251563
3.278000e-03,4.99375,-0.028125,0.21875,-0.00020625
3.279000e-03,5.01344,-0.0164063,0.0921875,-0.000116563
3.280000e-03,5.02844,-0.053125,0.21875,-0.00024125
3.281000e-03,5.00375,-0.0265625,0.21875,-3.125e-05
3.282000e-03,5.01375,0.0210937,0.24375,-3.15625e-05
3.283000e-03,5.01406,-0.0164063,0.195312,-5.09375e-05
3.284000e-03,5.01844,-0.015625,0.192187,-0.00037125
3.285000e-03,5.00812,0.00859375,0.19375,-0.000226563
3.286000e-03,5.02375,-0.0171875,0.217187,-0.000386563
3.287000e-03,5.01875,-0.0664062,0.19375,-0.00034625
3.288000e-03,5.01375,-0.0914063,0.192187,-0.000486563
3.289000e-03,5.01344,-0.00390625,0.24375,-0.000266563
3.290000e-03,5.03875,-0.0289063,0.167188,-0.000191563
3.291000e-03,5.03875,0.00859375,0.21875,-9.09375e-05
3.292000e-03,5.02875,0.021875,0.21875,-0.00018625
3.293000e-03,5.01375,-0.0289063,0.221875,-0.000165938
3.294000e-03,5.02844,-0.00390625,0.04375,-0.000301563
3.295000e-03,5.01406,-0.0390625,0.19375,-0.00031625
3.296000e-03,5.02375,-0.065625,0.16875,-0.00045625
3.297000e-03,5.00344,-0.0296875,0.164062,-0.000576875
3.298000e-03,5.02375,-0.003125,0.117188,-0.00057125
3.299000e-03,5.00844,-0.0921875,0.317187,-0.000461563
3.300000e-03,5.01375,0.009375,0.142188,-0.000341563
3.301000e-03,5.03906,-0.0523438,0.170312,-0.000245625
3.302000e-03,5.01312,-0.0664062,0.16875,-0.00018625
3.303000e-03,5.00844,-0.0164063,0.267188,-0.000151563
3.304000e-03,5.01344,0.009375,0.06875,-0.000341875
3.305000e-03,5.03375,-0.0398438,0.167188,-0.00022625
3.306000e-03,5.01344,-0.0296875,0.242188,-0.000211875
3.307000e-03,5.02375,-0.0648438,0.11875,-8.65625e-05
3.308000e-03,5.02844,-0.0289063,0.190625,-0.000176563
3.309000e-03,5.03875,-0.0539062,0.217187,-1.25e-06
3.310000e-03,5.02375,-0.003125,0.167188,3.875e-05
3.311000e-03,5.02844,-0.0164063,0.217187,6.375e-05
3.312000e-03,5.02406,-0.0398438,0.21875,6.875e-05
3.313000e-03,5.01875,-0.0015625,0.270312,-0.00013125
3.314000e-03,5.02875,-0.0289063,0.19375,-0.000145938
3.315000e-03,5.01375,-0.078125,0.242188,-0.00025125
3.316000e-03,5.00875,-0.015625,0.21875,-0.00025625
3.317000e-03,5.02375,-0.00390625,0.317187,-0.000266563
3.318000e-03,5.03375,-0.0421875,0.24375,-0.000396563
3.319000e-03,5.01844,-0.0171875,0.217187,-0.000416563
3.320000e-03,5.02813,-0.003125,0.217187,-0.000320938
3.321000e-03,5.03375,-0.0789063,0.170312,-4.15625e-05
3.322000e-03,5.02875,-0.0414063,0.21875,-0.000305938
3.323000e-03,5.04875,-0.078125,0.171875,-0.00039125
3.324000e-03,5.03344,-0.0164063,0.117188,-0.00012625
3.325000e-03,5.01875,-0.053125,0.19375,-0.00030125
3.326000e-03,5.01844,-0.115625,0.267188,-0.000316563
3.327000e-03,5.01406,0.034375,0.170312,-4.125e-05
3.328000e-03,5.00375,-0.103125,0.19375,-7.59375e-05
3.329000e-03,5.02344,-0.0546875,0.242188,-0.000126563
3.330000e-03,5.01875,-0.015625,0.19375,-0.00015125
3.331000e-03,5.03344,-0.00390625,0.192187,-0.000171563
3.332000e-03,5.02844,-0.003125,0.21875,-0.000171563
3.333000e-03,5.00406,-0.0648438,0.246875,-0.000300938
3.334000e-03,5.03844,-0.0414063,0.24375,-0.00036625
3.335000e-03,5.01844,-0.0164063,0.115625,-0.000481875
3.336000e-03,5.01344,-0.103125,0.16875,-0.000501563
3.337000e-03,5.00875,-0.0539062,0.14375,-0.00048625
3.338000e-03,5.03344,0.021875,0.0921875,-0.00066625
3.339000e-03,5.03344,-0.0289063,0.192187,-0.00050625
3.340000e-03,5.01812,-0.0414063,0.215625,-0.000526563
3.341000e-03,5.00906,-0.0289063,0.242188,-0.00034625
3.342000e-03,5.05375,-0.015625,0.170312,-0.00025125
3.343000e-03,5.03875,-0.040625,0.16875,-0.000206563
3.344000e-03,5.02844,-0.090625,0.320312,-0.00025125
3.345000e-03,5.00375,-0.028125,0.11875,-0.00026125
3.346000e-03,5.01344,-0.0289063,0.16875,-0.00019625
3.347000e-03,5.01375,0.0351562,0.21875,-0.00039125
3.348000e-03,5.00875,-0.015625,0.16875,-0.000331563
3.349000e-03,5.01875,-0.0164063,0.117188,-0.00033625
3.350000e-03,5.02375,-0.0289063,0.117188,-0.000331563
3.351000e-03,5.03844,0.00859375,0.217187,-0.000481875
3.352000e-03,5.01344,-0.0914063,0.215625,-0.000456563
3.353000e-03,5.02313,-0.0289063,0.29375,-0.00029125
3.354000e-03,5.03875,-0.0539062,0.16875,-0.000476875
3.355000e-03,5.02844,-0.028125,0.217187,-0.00032625
3.356000e-03,4.99906,-0.0273438,0.245313,-0.000230938
3.357000e-03,4.99844,-0.003125,0.192187,-0.00040125
3.358000e-03,5.03344,-0.0664062,0.167188,-0.00050125
3.359000e-03,5.01938,-0.0140625,0.21875,-0.000530938
3.360000e-03,5.03375,-0.065625,0.21875,-0.00053625
3.361000e-03,5.04344,-0.0046875,0.217187,-0.000636875
3.362000e-03,5.01406,-0.0265625,0.19375,-0.00047625
3.363000e-03,5.01812,-0.0164063,0.240625,-0.000441563
3.364000e-03,5.01875,-0.0539062,0.19375,-0.000371563
3.365000e-03,5.00406,-0.00234375,0.145312,-0.000460625
3.366000e-03,5.01812,-0.065625,0.0921875,-0.00047625
3.367000e-03,5.02344,0.0101562,0.19375,-0.00035125
3.368000e-03,5.01375,0.009375,0.142188,-0.000251563
3.369000e-03,5.02344,0.0210937,0.24375,-0.00018625
3.370000e-03,5.01344,-0.0289063,0.19375,-0.000250938
3.371000e-03,5.02375,-0.028125,0.142188,-0.000281563
3.372000e-03,4.99844,-0.0796875,0.217187,-0.000251563
3.373000e-03,5.03875,-0.0164063,0.14375,-0.000326563
